image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403078/C202403078
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9605_good_tile_58_22_1.png	normal	0.4286745488643646	Big
0.9405_good_tile_24_29_3.png	normal	0.3849624693393707	Small
0.9999_good_tile_8_25_3.png	normal	0.20238514244556427	Small
0.7635_good_tile_35_45_0.png	normal	0.11466879397630692	Big
0.9127_good_tile_14_42_8.png	normal	0.03622673079371452	Small
0.7001_good_tile_39_56_7.png	normal	0.035132866352796555	Small
0.6052_good_tile_55_37_5.png	normal	0.3531443774700165	Small
0.9835_good_tile_20_35_3.png	normal	0.15980766713619232	Small
0.9279_good_tile_30_17_0.png	normal	0.0030423528514802456	Big
0.7142_good_tile_29_58_0.png	normal	0.012331361882388592	Big
0.9924_good_tile_10_22_9.png	normal	0.003731711534783244	Small
0.7350_good_tile_19_41_8.png	normal	0.4125698208808899	Small
0.8453_good_tile_36_43_2.png	normal	0.011060993187129498	Small
0.9183_good_tile_50_26_4.png	normal	0.09567467868328094	Small
0.6268_good_tile_23_40_7.png	normal	0.013874853029847145	Big
0.2696_good_tile_50_46_0.png	normal	0.04085300490260124	Small
0.9297_good_tile_29_8_8.png	normal	0.010127921588718891	Small
0.5909_good_tile_41_52_3.png	normal	0.07517876476049423	Small
0.5762_good_tile_45_18_0.png	normal	0.8565356731414795	Big
0.5509_good_tile_42_49_0.png	normal	0.24604171514511108	Big
0.9570_good_tile_14_16_5.png	normal	0.000530827499460429	Small
0.9711_good_tile_44_53_4.png	normal	0.055139459669589996	Big
0.3796_mult_tile_17_56_1.png	normal	0.07178772240877151	Big
0.4891_good_tile_27_12_4.png	normal	0.03873628377914429	Small
0.9971_good_tile_20_52_3.png	normal	0.03870190680027008	Small
0.5487_good_tile_27_30_2.png	normal	0.016166405752301216	Small
0.7117_good_tile_48_33_4.png	normal	0.5743056535720825	Big
0.5334_good_tile_53_44_7.png	normal	0.009231769479811192	Small
0.9986_good_tile_10_40_1.png	normal	0.09399454295635223	Small
0.8874_good_tile_48_48_12.png	normal	0.011500601656734943	Small
0.9473_good_tile_10_38_3.png	normal	0.03417619317770004	Small
0.9222_good_tile_49_52_3.png	normal	0.0010527580743655562	Small
0.9965_good_tile_43_10_1.png	normal	0.7604657411575317	Big
0.9557_good_tile_34_10_4.png	normal	0.1702853888273239	Small
0.9567_good_tile_50_21_3.png	normal	0.09570619463920593	Small
0.4999_good_tile_32_20_0.png	normal	0.18032431602478027	Big
0.7505_good_tile_19_35_3.png	normal	0.015936926007270813	Small
0.9954_good_tile_30_32_3.png	normal	0.010282806120812893	Small
0.9873_good_tile_30_15_2.png	normal	0.011764043010771275	Small
0.7710_good_tile_55_41_8.png	normal	0.32819223403930664	Small
0.9991_good_tile_33_21_1.png	normal	0.9060747027397156	Big
1.0000_good_tile_46_53_12.png	normal	0.041999250650405884	Big
0.6192_good_tile_33_36_5.png	normal	0.06387365609407425	Small
0.8508_good_tile_37_20_5.png	normal	0.05850547179579735	Small
0.9980_good_tile_15_50_1.png	normal	0.012026394717395306	Small
0.9935_good_tile_34_32_0.png	normal	0.8667065501213074	Big
0.9847_good_tile_26_20_0.png	normal	0.8764773011207581	Big
0.7625_good_tile_21_56_4.png	normal	0.2138187438249588	Small
0.9972_good_tile_30_31_4.png	normal	0.08033974468708038	Small
0.9808_good_tile_51_22_3.png	normal	0.21514156460762024	Small
0.7596_good_tile_25_12_1.png	normal	0.1467890590429306	Big
0.4908_good_tile_47_12_3.png	normal	0.014179750345647335	Small
0.9230_good_tile_58_28_1.png	normal	0.03200557455420494	Small
0.6537_good_tile_5_38_10.png	normal	0.23686890304088593	Small
0.8441_good_tile_29_31_6.png	normal	0.019134653732180595	Small
0.9082_good_tile_38_12_5.png	normal	0.3495892584323883	Small
0.7724_good_tile_14_18_4.png	normal	0.0035096565261483192	Big
0.9725_good_tile_16_15_2.png	normal	0.010280841030180454	Small
0.9917_good_tile_10_26_3.png	normal	0.013198585249483585	Small
0.5435_good_tile_15_16_8.png	normal	0.03738868609070778	Small
0.9412_good_tile_56_47_0.png	normal	0.5947428941726685	Big
0.9911_good_tile_39_11_4.png	normal	0.04975702986121178	Small
0.7122_good_tile_37_44_8.png	normal	0.11944705247879028	Small
0.9901_good_tile_17_41_6.png	normal	0.035206373780965805	Small
0.4528_good_tile_16_21_9.png	normal	0.3087974488735199	Small
0.9923_good_tile_40_53_3.png	normal	0.12972509860992432	Small
0.9620_good_tile_13_47_6.png	normal	0.002579896477982402	Small
0.9669_good_tile_14_12_0.png	normal	0.005876654759049416	Big
0.5630_good_tile_37_56_3.png	normal	0.10244172066450119	Small
0.4942_good_tile_33_17_5.png	normal	0.022104892879724503	Small
0.4305_good_tile_42_12_10.png	normal	0.2396547794342041	Small
0.9975_good_tile_30_21_2.png	normal	0.04144106060266495	Small
0.9324_good_tile_55_23_5.png	normal	0.03539630398154259	Small
0.7407_good_tile_27_47_0.png	normal	0.16499106585979462	Big
0.5927_good_tile_15_22_5.png	normal	0.3416152894496918	Small
0.9913_good_tile_32_27_2.png	normal	0.0166778527200222	Small
0.9652_good_tile_32_62_3.png	normal	0.08684506267309189	Big
0.9960_good_tile_13_26_2.png	normal	0.005499931517988443	Small
0.9948_good_tile_13_21_1.png	normal	0.024186788126826286	Small
0.9735_good_tile_52_20_5.png	normal	0.002128768479451537	Small
0.9869_good_tile_52_39_12.png	normal	0.26251286268234253	Small
0.6800_good_tile_27_36_6.png	normal	0.014279202558100224	Small
0.6823_good_tile_30_62_8.png	normal	0.005179132800549269	Big
0.7337_good_tile_55_11_6.png	normal	0.16848933696746826	Small
0.8006_good_tile_19_56_3.png	normal	0.6083999872207642	Big
0.7091_good_tile_35_54_4.png	normal	0.06552785634994507	Small
0.9986_good_tile_6_26_8.png	normal	0.16771037876605988	Small
0.9054_good_tile_29_53_1.png	normal	0.2527659833431244	Small
0.8563_good_tile_10_46_5.png	normal	0.00017708181985653937	Big
0.9887_good_tile_38_9_2.png	normal	0.022138576954603195	Small
0.9950_good_tile_55_31_1.png	normal	0.004710046108812094	Small
0.7565_good_tile_24_16_2.png	normal	0.5338339805603027	Small
0.6580_good_tile_50_47_3.png	normal	0.06939917802810669	Small
0.9999_good_tile_29_6_1.png	normal	0.7877927422523499	Big
0.9822_good_tile_21_47_3.png	normal	0.0672730877995491	Small
0.9940_good_tile_53_21_5.png	normal	0.22812460362911224	Small
0.9929_good_tile_30_12_3.png	normal	0.16219741106033325	Small
0.8941_good_tile_44_23_3.png	normal	0.12300139665603638	Big
0.6905_good_tile_17_13_6.png	normal	0.1695852428674698	Small
0.9933_good_tile_27_50_0.png	normal	0.9274744987487793	Big
0.9727_good_tile_59_44_16.png	normal	0.05135596543550491	Big
0.7184_good_tile_50_38_2.png	normal	0.006954104173928499	Big
0.7890_good_tile_21_16_4.png	normal	0.2102661430835724	Small
0.9986_good_tile_47_28_10.png	normal	0.5630307197570801	Big
0.9940_good_tile_20_19_4.png	normal	0.04916174337267876	Small
0.8073_good_tile_32_58_2.png	normal	0.24335098266601562	Big
0.9980_good_tile_7_30_11.png	normal	0.020984498783946037	Small
0.5278_good_tile_27_30_4.png	normal	0.003228158224374056	Small
0.9853_good_tile_29_10_1.png	normal	0.17279979586601257	Big
0.9670_good_tile_16_25_2.png	normal	0.14139306545257568	Big
0.9952_good_tile_35_50_0.png	normal	0.01867072284221649	Small
0.8378_good_tile_34_50_0.png	normal	0.01021905243396759	Big
0.5931_good_tile_12_45_8.png	normal	0.6273422837257385	Small
0.9825_good_tile_50_35_1.png	normal	0.07131902128458023	Big
0.9942_good_tile_15_24_2.png	normal	0.15776018798351288	Small
0.9808_good_tile_13_40_5.png	normal	0.23590663075447083	Small
0.9641_good_tile_10_19_7.png	normal	0.03369801118969917	Small
0.5261_good_tile_59_24_4.png	normal	0.035535383969545364	Big
0.4587_good_tile_21_50_6.png	normal	0.03610054403543472	Small
0.6947_good_tile_43_14_0.png	normal	0.05545200780034065	Big
0.6846_good_tile_12_21_8.png	normal	0.14366941154003143	Small
0.9960_good_tile_24_14_3.png	normal	0.08741404861211777	Small
0.8489_good_tile_20_42_1.png	normal	5.000138116884045e-05	Small
0.9999_good_tile_28_6_2.png	normal	0.32633736729621887	Big
0.9951_good_tile_12_27_2.png	normal	0.010657316073775291	Small
0.9732_good_tile_28_40_3.png	normal	0.22901469469070435	Small
0.6519_good_tile_48_50_0.png	normal	0.045001450926065445	Big
0.9946_good_tile_11_43_1.png	normal	0.0783034935593605	Small
0.8488_good_tile_50_21_2.png	normal	0.012554553337395191	Big
0.9155_good_tile_33_56_1.png	normal	0.24481657147407532	Big
0.9035_good_tile_25_17_6.png	normal	0.2534460127353668	Small
0.9921_good_tile_26_35_1.png	normal	0.1079983040690422	Big
0.8583_good_tile_33_31_4.png	normal	0.0025376903358846903	Big
0.9431_good_tile_39_16_2.png	normal	0.04152810946106911	Small
0.9708_good_tile_26_10_5.png	normal	0.035524796694517136	Small
0.8729_good_tile_13_53_0.png	normal	0.07452493906021118	Big
0.9960_good_tile_30_17_3.png	normal	0.36730489134788513	Small
0.4768_good_tile_50_20_6.png	normal	0.34284159541130066	Big
0.9941_good_tile_36_12_3.png	normal	0.14005906879901886	Small
0.3658_mult_tile_59_27_0.png	normal	0.09368407726287842	Big
0.5607_good_tile_37_60_4.png	normal	0.19614456593990326	Small
0.9750_good_tile_31_37_3.png	normal	0.3630814850330353	Small
0.7707_good_tile_46_10_6.png	normal	0.048777151852846146	Small
0.8352_good_tile_38_36_0.png	normal	0.5241461396217346	Big
0.9829_good_tile_20_11_6.png	normal	0.04107236489653587	Small
0.9156_good_tile_37_11_5.png	normal	0.05230361595749855	Small
0.9996_good_tile_34_9_5.png	normal	0.027768423780798912	Small
0.9445_good_tile_30_51_7.png	normal	0.7417795062065125	Big
0.7605_good_tile_51_41_9.png	normal	0.007553247269243002	Small
0.8148_good_tile_52_28_0.png	normal	8.271990736830048e-06	Big
0.6123_good_tile_26_49_5.png	normal	0.10307630896568298	Small
0.9997_good_tile_5_29_4.png	normal	0.007924539968371391	Small
0.9929_good_tile_12_32_1.png	normal	0.18606410920619965	Small
0.3774_good_tile_52_45_1.png	normal	0.6330065131187439	Big
0.5700_good_tile_51_49_7.png	normal	0.003617417300119996	Small
0.9993_good_tile_8_18_7.png	normal	0.0001511785521870479	Big
0.9923_good_tile_34_13_4.png	normal	0.009663871489465237	Small
0.8252_good_tile_28_19_1.png	normal	0.005631031468510628	Big
0.9705_good_tile_41_48_0.png	normal	0.004973767325282097	Big
0.6668_good_tile_12_44_1.png	normal	0.8891836404800415	Big
0.9176_good_tile_27_14_1.png	normal	0.0011576386168599129	Big
0.5427_good_tile_36_16_4.png	normal	0.3548443019390106	Small
0.9993_good_tile_35_16_18.png	normal	0.03873804211616516	Small
0.9965_good_tile_32_10_3.png	normal	0.07503169029951096	Small
0.5274_good_tile_18_42_5.png	normal	0.5066479444503784	Small
0.5314_good_tile_23_59_6.png	normal	0.27073803544044495	Big
0.6351_good_tile_49_23_5.png	normal	0.019376885145902634	Small
0.9641_good_tile_29_25_0.png	normal	0.2915153503417969	Big
0.9830_good_tile_37_17_0.png	normal	0.0031261546537280083	Small
0.9941_good_tile_50_50_5.png	normal	0.3015425205230713	Small
0.9677_good_tile_23_13_0.png	normal	0.17870526015758514	Small
0.9953_good_tile_13_51_2.png	normal	0.18630748987197876	Small
0.5406_good_tile_44_56_4.png	normal	0.0018752223113551736	Small
0.9243_good_tile_54_52_4.png	normal	0.07804837077856064	Small
0.9751_good_tile_14_29_0.png	normal	0.023653442040085793	Small
0.7038_good_tile_57_33_2.png	normal	0.028936021029949188	Small
0.9988_good_tile_42_56_12.png	normal	0.01407591812312603	Big
0.9280_good_tile_41_60_8.png	normal	0.01830511912703514	Small
0.8776_good_tile_32_14_0.png	normal	0.6800450086593628	Big
0.9555_good_tile_33_51_2.png	normal	0.02844902314245701	Small
0.9861_good_tile_32_16_2.png	normal	0.21482373774051666	Small
0.9972_good_tile_23_50_1.png	normal	0.020773500204086304	Small
0.9987_good_tile_19_44_12.png	normal	0.09180343896150589	Small
0.8860_good_tile_20_49_1.png	normal	0.4527592658996582	Big
0.8744_good_tile_45_31_2.png	normal	0.8929620385169983	Small
0.2854_good_tile_33_43_6.png	normal	0.4707735478878021	Big
0.5814_good_tile_26_45_3.png	normal	0.15552516281604767	Big
0.8265_good_tile_23_15_6.png	normal	0.6172020435333252	Small
0.9974_good_tile_39_9_4.png	normal	0.2774306535720825	Small
0.9857_good_tile_51_12_0.png	normal	0.6065110564231873	Big
0.9970_good_tile_52_20_4.png	normal	0.14735563099384308	Small
0.9473_good_tile_21_31_8.png	normal	0.08743812143802643	Small
0.9903_good_tile_17_44_1.png	normal	0.00950479507446289	Small
0.6092_good_tile_17_41_8.png	normal	0.018154071643948555	Small
0.7801_good_tile_56_35_3.png	normal	0.2906334400177002	Small
0.9974_good_tile_10_42_2.png	normal	0.03523041680455208	Small
0.8125_good_tile_51_36_7.png	normal	0.20406171679496765	Small
0.8196_good_tile_21_42_5.png	normal	0.08674577623605728	Small
0.9971_good_tile_41_50_2.png	normal	0.05916145443916321	Small
0.5729_good_tile_51_27_0.png	normal	0.03307964652776718	Big
0.9846_good_tile_13_22_3.png	normal	0.1021554097533226	Big
0.9286_good_tile_50_32_3.png	normal	0.1151566430926323	Small
0.9412_good_tile_22_10_10.png	normal	0.16275589168071747	Big
0.4230_mult_tile_27_46_10.png	normal	0.1372973620891571	Big
0.9933_good_tile_51_34_1.png	normal	0.2329837530851364	Big
0.5086_good_tile_36_54_1.png	normal	0.6949304938316345	Big
0.8349_good_tile_11_37_2.png	normal	0.03511977568268776	Big
0.4329_good_tile_53_16_5.png	normal	0.3472403287887573	Small
0.7612_good_tile_29_55_1.png	normal	0.057864997535943985	Big
0.9200_good_tile_28_39_5.png	normal	0.03548979386687279	Small
0.7312_good_tile_32_12_10.png	normal	0.1290338635444641	Small
0.9781_good_tile_23_60_2.png	normal	0.017666446045041084	Small
0.8200_good_tile_19_57_6.png	normal	0.20544657111167908	Small
0.9704_good_tile_60_31_8.png	normal	0.023042362183332443	Small
0.9961_good_tile_14_17_0.png	normal	0.9038068056106567	Big
0.9456_good_tile_14_41_4.png	normal	0.041093286126852036	Small
0.8927_good_tile_30_24_3.png	normal	0.0036166210193187	Small
0.8455_good_tile_41_60_5.png	normal	0.16586770117282867	Big
0.9952_good_tile_41_50_3.png	normal	0.0015495996922254562	Small
0.9695_good_tile_15_12_0.png	normal	0.9463891386985779	Big
0.8193_good_tile_15_27_2.png	normal	0.3696678876876831	Big
0.8832_good_tile_20_58_2.png	normal	0.0046860221773386	Small
0.7193_good_tile_37_35_0.png	normal	0.9062532186508179	Big
0.4847_good_tile_52_22_4.png	normal	0.15161371231079102	Small
0.6038_good_tile_22_18_8.png	normal	0.6627461910247803	Small
0.9951_good_tile_40_45_1.png	normal	0.0640045553445816	Big
0.9996_good_tile_9_16_5.png	normal	0.5936604142189026	Big
0.9454_good_tile_35_51_2.png	normal	0.08169513195753098	Small
0.9662_good_tile_10_37_4.png	normal	0.3982709050178528	Small
0.6641_good_tile_51_17_7.png	normal	0.09920810163021088	Small
0.9953_good_tile_23_12_4.png	normal	0.8195449709892273	Big
0.8724_good_tile_30_27_5.png	normal	0.34952935576438904	Small
0.4862_good_tile_18_25_2.png	normal	0.24765397608280182	Small
0.7870_good_tile_31_38_1.png	normal	0.12567348778247833	Small
0.9990_good_tile_23_51_0.png	cancer	0.9749566316604614	Big
0.6224_good_tile_38_47_2.png	normal	0.021941233426332474	Small
0.9986_good_tile_20_12_1.png	normal	0.92867112159729	Big
0.9229_good_tile_36_31_3.png	normal	0.0782286748290062	Small
0.3019_mult_tile_32_12_17.png	normal	0.3291403353214264	Big
0.9313_good_tile_43_16_8.png	normal	0.3501604199409485	Small
0.9839_good_tile_21_33_0.png	normal	0.8922541737556458	Big
0.9195_good_tile_20_45_3.png	normal	0.09156675636768341	Small
0.7534_good_tile_34_47_1.png	normal	0.08892017602920532	Small
0.9981_good_tile_30_14_3.png	normal	0.32602018117904663	Small
0.7218_good_tile_60_28_4.png	normal	0.006479413714259863	Big
0.9524_good_tile_23_24_7.png	normal	0.27850696444511414	Small
0.9931_good_tile_43_53_1.png	normal	0.020290875807404518	Big
0.9755_good_tile_11_31_6.png	normal	0.01132987905293703	Small
0.6913_good_tile_27_24_4.png	normal	0.045385293662548065	Big
0.9851_good_tile_12_47_1.png	normal	0.06763627380132675	Small
0.9838_good_tile_10_40_5.png	normal	0.0654556006193161	Small
1.0000_good_tile_15_35_3.png	normal	0.4248688817024231	Big
0.7987_good_tile_48_31_3.png	normal	0.3915793299674988	Small
0.6849_good_tile_42_47_6.png	normal	0.2554475963115692	Small
0.9980_good_tile_17_45_7.png	normal	0.2251352071762085	Small
0.9997_good_tile_49_30_0.png	normal	0.13093777000904083	Small
0.9891_good_tile_19_39_1.png	normal	0.07867681980133057	Small
0.9159_good_tile_14_48_9.png	normal	0.16436071693897247	Small
0.9631_good_tile_20_47_11.png	normal	0.15601575374603271	Small
0.9987_good_tile_19_41_2.png	normal	0.017176412045955658	Small
0.9967_good_tile_21_28_6.png	normal	0.0031429030932486057	Small
0.9645_good_tile_27_49_4.png	normal	0.0752425342798233	Small
0.9958_good_tile_54_28_0.png	normal	0.00021999237651471049	Small
0.6119_good_tile_37_5_2.png	normal	0.6247342228889465	Big
0.9882_good_tile_57_41_6.png	normal	0.2521156370639801	Small
0.9947_good_tile_38_52_3.png	normal	0.022113723680377007	Small
0.9979_good_tile_53_52_1.png	normal	0.62943434715271	Big
0.9903_good_tile_34_5_1.png	normal	0.007570087444037199	Small
0.8803_good_tile_11_34_15.png	normal	0.6318671703338623	Big
0.9895_good_tile_41_55_4.png	normal	0.07629799097776413	Small
0.5332_good_tile_30_11_0.png	normal	0.24577295780181885	Big
0.9991_good_tile_37_53_4.png	normal	0.02578868344426155	Small
0.3721_good_tile_58_41_12.png	normal	0.05649549886584282	Big
0.9961_good_tile_53_28_7.png	normal	0.006632175296545029	Small
0.9999_good_tile_35_50_1.png	normal	0.006014766171574593	Small
0.9984_good_tile_19_44_2.png	normal	0.034067992120981216	Small
0.9822_good_tile_41_60_11.png	normal	0.4585103988647461	Small
0.9995_good_tile_28_24_2.png	normal	0.6522430181503296	Big
0.9995_good_tile_53_36_1.png	normal	0.1083010733127594	Big
0.9045_good_tile_15_44_11.png	normal	0.019389715045690536	Big
0.8306_good_tile_7_22_6.png	normal	0.18517321348190308	Small
0.9997_good_tile_35_14_3.png	normal	0.11821196973323822	Small
0.9993_good_tile_34_29_2.png	normal	0.05189656838774681	Small
0.9467_good_tile_28_58_1.png	normal	0.3622172474861145	Small
0.3292_mult_tile_21_30_3.png	normal	0.024921705946326256	Small
0.8950_good_tile_47_47_6.png	normal	0.3792415261268616	Small
0.9995_good_tile_26_25_3.png	normal	0.0011420403607189655	Big
0.9954_good_tile_25_18_7.png	normal	0.0024877991527318954	Small
0.9555_good_tile_59_31_8.png	normal	0.003835320705547929	Small
0.9992_good_tile_33_16_8.png	normal	0.043634746223688126	Small
0.9997_good_tile_26_23_3.png	normal	0.051149021834135056	Small
0.9996_good_tile_55_34_0.png	normal	0.24638889729976654	Big
0.9997_good_tile_21_36_4.png	normal	0.0009761819383129478	Small
0.9979_good_tile_50_22_7.png	normal	0.06329010426998138	Small
0.9992_good_tile_52_29_3.png	normal	0.011123319156467915	Small
0.9874_good_tile_33_53_8.png	normal	0.05258369445800781	Small
0.9974_good_tile_17_38_2.png	normal	0.1399417668581009	Small
0.9998_good_tile_25_16_1.png	normal	0.20591533184051514	Small
0.9988_good_tile_40_50_7.png	normal	0.07445676624774933	Small
0.5737_good_tile_46_49_5.png	normal	0.25267496705055237	Small
0.9994_good_tile_25_37_2.png	normal	0.046884749084711075	Small
0.9980_good_tile_48_54_3.png	normal	0.019171860069036484	Small
0.9989_good_tile_52_32_3.png	normal	0.016142457723617554	Small
0.9904_good_tile_17_49_7.png	normal	0.034831248223781586	Small
0.5434_good_tile_9_30_6.png	normal	0.09527021646499634	Small
0.9994_good_tile_28_44_1.png	normal	0.06044980511069298	Small
0.8569_good_tile_55_36_3.png	normal	0.6854572296142578	Big
0.9995_good_tile_51_35_4.png	normal	0.046397991478443146	Small
0.9983_good_tile_56_17_2.png	normal	0.35462525486946106	Small
0.9969_good_tile_20_39_3.png	normal	0.298916757106781	Small
0.9952_good_tile_32_48_8.png	normal	0.034153878688812256	Small
0.5083_good_tile_42_6_6.png	normal	0.23481452465057373	Big
0.8388_good_tile_26_45_6.png	normal	0.05085563659667969	Big
0.9999_good_tile_33_32_3.png	normal	0.001504191430285573	Small
1.0000_good_tile_51_52_4.png	normal	0.7491714358329773	Big
0.9830_good_tile_27_20_12.png	normal	0.2708037197589874	Small
0.9996_good_tile_15_36_2.png	normal	0.07997051626443863	Small
0.9994_good_tile_16_44_4.png	normal	0.14590688049793243	Small
0.9995_good_tile_23_31_9.png	normal	0.035554464906454086	Small
0.9936_good_tile_18_46_4.png	normal	0.07137095928192139	Small
0.5621_good_tile_26_37_11.png	normal	0.1235656812787056	Small
0.9996_good_tile_51_34_4.png	normal	0.12418922036886215	Small
0.5762_good_tile_15_16_10.png	normal	0.26309216022491455	Small
0.9647_good_tile_42_56_7.png	normal	0.0020409051794558764	Small
0.8240_good_tile_34_9_4.png	normal	0.2262294441461563	Small
0.5275_good_tile_15_32_13.png	normal	0.2397947758436203	Big
0.9890_good_tile_38_60_7.png	normal	0.031224748119711876	Small
0.9985_good_tile_48_51_1.png	normal	0.006999819539487362	Small
0.8430_good_tile_52_29_10.png	normal	0.3824148178100586	Small
0.9996_good_tile_15_32_6.png	normal	0.031619783490896225	Small
0.9571_good_tile_6_21_3.png	normal	0.024824870750308037	Big
0.3020_mult_tile_55_46_0.png	normal	0.003451528260484338	Big
0.9002_good_tile_29_46_11.png	normal	0.08652595430612564	Small
0.9996_good_tile_23_17_4.png	normal	0.0857294425368309	Small
0.9989_good_tile_22_18_2.png	normal	0.034866273403167725	Small
0.3333_mult_tile_43_10_5.png	normal	0.004150873050093651	Big
0.4859_good_tile_16_56_6.png	normal	0.07839541882276535	Big
0.9566_good_tile_31_49_7.png	normal	0.2997950315475464	Small
0.9944_good_tile_48_50_7.png	normal	0.05273562669754028	Small
0.9999_good_tile_53_30_3.png	normal	0.31325510144233704	Small
0.9682_good_tile_47_29_3.png	normal	0.34931012988090515	Small
0.9990_good_tile_36_46_4.png	normal	0.021966926753520966	Small
0.9990_good_tile_19_53_5.png	normal	0.19364146888256073	Small
0.9974_good_tile_20_47_8.png	normal	0.3929378092288971	Small
0.9989_good_tile_17_25_0.png	normal	0.029572846367955208	Small
0.9991_good_tile_57_36_1.png	normal	0.08336625248193741	Big
0.9849_good_tile_16_53_5.png	normal	0.015186753123998642	Small
0.9758_good_tile_19_55_1.png	normal	0.7432844042778015	Big
0.9945_good_tile_57_23_6.png	normal	0.021462082862854004	Small
0.9863_good_tile_36_19_5.png	normal	0.0031401379965245724	Small
1.0000_good_tile_59_30_0.png	normal	0.027081770822405815	Big
0.6598_good_tile_38_52_4.png	normal	0.33961743116378784	Small
0.9987_good_tile_28_50_2.png	normal	0.10811886191368103	Small
0.9960_good_tile_31_32_10.png	normal	0.08019627630710602	Small
0.9467_good_tile_57_40_8.png	normal	0.22931650280952454	Big
0.9905_good_tile_25_47_9.png	normal	0.3066122531890869	Big
0.6793_good_tile_49_47_1.png	normal	0.0019576421473175287	Big
0.9689_good_tile_11_25_9.png	normal	0.005169917829334736	Small
0.9898_good_tile_25_15_3.png	normal	0.10559318959712982	Small
0.7288_good_tile_26_57_5.png	cancer	0.942855715751648	Small
0.9984_good_tile_17_42_6.png	normal	0.005917275790125132	Small
0.9994_good_tile_44_47_0.png	cancer	0.9850860834121704	Big
0.9179_good_tile_28_49_1.png	normal	0.08679865300655365	Small
0.8946_good_tile_33_19_7.png	normal	0.8264914751052856	Big
0.9995_good_tile_15_36_3.png	normal	0.039232492446899414	Small
1.0000_good_tile_16_25_3.png	normal	0.03625594079494476	Small
0.9883_good_tile_24_58_3.png	normal	0.1048358902335167	Big
0.6433_good_tile_24_47_10.png	normal	0.3845938444137573	Small
0.9982_good_tile_37_46_2.png	normal	0.563207745552063	Big
0.5276_good_tile_36_4_1.png	normal	0.8263065814971924	Small
0.9995_good_tile_10_49_4.png	normal	0.4316786527633667	Small
0.7243_good_tile_9_44_1.png	normal	0.35640960931777954	Big
0.9959_good_tile_21_37_5.png	normal	0.08328957855701447	Small
0.9997_good_tile_31_13_8.png	normal	0.024695510044693947	Small
0.9998_good_tile_24_41_4.png	normal	0.010273104533553123	Small
0.9995_good_tile_37_50_3.png	normal	0.23382818698883057	Small
1.0000_good_tile_55_32_2.png	normal	0.0005959572154097259	Small
0.9719_good_tile_30_5_0.png	normal	0.6349363923072815	Big
0.9992_good_tile_49_53_0.png	normal	0.3921754062175751	Small
0.7685_good_tile_34_37_7.png	normal	0.16913259029388428	Small
0.9593_good_tile_38_45_4.png	normal	0.055790629237890244	Big
0.9996_good_tile_30_29_3.png	normal	0.1499645859003067	Small
1.0000_good_tile_54_22_4.png	normal	0.02878475748002529	Small
0.9977_good_tile_26_27_1.png	normal	0.13113385438919067	Big
0.9969_good_tile_13_46_3.png	normal	0.07388871908187866	Small
0.9959_good_tile_18_43_2.png	normal	0.20218512415885925	Small
0.9888_good_tile_50_16_5.png	normal	0.0717264860868454	Small
0.9999_good_tile_60_42_2.png	normal	0.08279265463352203	Small
0.9997_good_tile_25_18_0.png	normal	0.7609491348266602	Big
0.8559_good_tile_37_42_7.png	normal	0.5069621205329895	Small
0.9898_good_tile_17_34_1.png	normal	0.001724987756460905	Small
0.8120_good_tile_42_9_8.png	normal	0.11355755478143692	Small
0.9998_good_tile_25_34_1.png	normal	0.09630262851715088	Small
0.9982_good_tile_34_16_8.png	normal	0.1281396448612213	Small
0.9882_good_tile_44_57_3.png	normal	0.19197562336921692	Small
0.9919_good_tile_49_54_0.png	normal	0.30047738552093506	Big
0.9996_good_tile_27_31_4.png	normal	0.6874638795852661	Small
0.8268_good_tile_55_38_5.png	normal	0.023072417825460434	Small
0.6401_good_tile_8_38_4.png	normal	0.3919792175292969	Small
0.9909_good_tile_58_30_7.png	normal	0.04826194792985916	Small
0.9944_good_tile_57_48_0.png	normal	0.06513667851686478	Small
0.9988_good_tile_14_50_6.png	normal	0.022924840450286865	Small
0.9526_good_tile_50_50_11.png	normal	0.0006872922531329095	Small
0.9996_good_tile_34_44_2.png	normal	0.04738229140639305	Small
0.9929_good_tile_37_44_3.png	normal	0.2801456153392792	Small
0.7885_good_tile_43_28_5.png	normal	0.02874540537595749	Small
0.9587_good_tile_22_53_9.png	normal	0.5301582217216492	Small
0.9986_good_tile_51_28_2.png	normal	0.08080592006444931	Small
0.9928_good_tile_38_15_5.png	normal	0.004729780834168196	Small
0.9860_good_tile_49_47_3.png	normal	0.02910459227859974	Big
0.9979_good_tile_41_55_1.png	normal	0.09272052347660065	Small
0.9989_good_tile_11_46_3.png	normal	0.13278909027576447	Small
0.9999_good_tile_50_26_1.png	normal	0.886269748210907	Big
0.9937_good_tile_28_43_5.png	normal	0.09455572813749313	Small
0.7641_good_tile_7_21_6.png	normal	0.05498780310153961	Small
