image path：/home/u23211510025/process/val_batch5_0523/qc_iteration12/C202402224/C202402224_cut/json_cut_out
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9880_good_tile_40_34_7.png	normal	0.010286368429660797	Big
0.3993_good_tile_56_24_2.png	normal	0.04225701093673706	Big
1.0000_good_tile_24_21_1.png	normal	0.0006508062942884862	Big
0.9885_good_tile_51_40_3.png	normal	0.30654725432395935	Big
0.8998_good_tile_50_30_1.png	normal	4.829928730032407e-05	Big
0.9663_good_tile_35_62_3.png	normal	0.0007086299592629075	Big
0.9973_good_tile_15_18_0.png	normal	0.004452533088624477	Big
0.9927_good_tile_47_41_0.png	normal	0.0017139430856332183	Big
0.6837_good_tile_14_33_8.png	normal	0.1048649325966835	Small
0.9852_good_tile_61_36_3.png	normal	0.05800575390458107	Big
0.9983_good_tile_46_13_0.png	normal	0.44748038053512573	Big
0.5408_good_tile_48_53_6.png	normal	0.02315104939043522	Big
0.9977_good_tile_50_23_1.png	normal	0.001196917612105608	Big
0.9942_good_tile_52_36_3.png	normal	0.0009135606815107167	Big
0.9946_good_tile_16_34_1.png	normal	0.7414990663528442	Big
1.0000_good_tile_15_30_1.png	normal	0.03458308055996895	Big
0.9913_good_tile_44_29_2.png	normal	0.004087043460458517	Small
0.9406_good_tile_28_34_7.png	normal	0.07217283546924591	Big
0.3330_good_tile_23_45_13.png	normal	0.011502803303301334	Small
0.9945_good_tile_37_60_0.png	normal	0.6853370666503906	Big
0.9387_good_tile_32_18_2.png	normal	0.6386109590530396	Big
0.6023_good_tile_34_16_11.png	normal	7.517673111578915e-06	Big
0.9998_good_tile_20_60_0.png	normal	0.13470327854156494	Small
0.9980_good_tile_46_14_2.png	normal	0.1023692935705185	Big
0.9985_good_tile_22_17_0.png	normal	0.01726975291967392	Big
0.9999_good_tile_46_47_11.png	normal	0.5002167820930481	Big
0.9497_good_tile_16_25_0.png	normal	0.0032074463088065386	Big
0.9962_good_tile_27_61_1.png	normal	0.6833764314651489	Big
0.8720_good_tile_47_19_5.png	normal	0.0868118479847908	Small
0.4938_good_tile_28_7_11.png	normal	0.0026532411575317383	Big
0.7609_good_tile_32_59_2.png	normal	0.0019367093918845057	Big
0.8354_good_tile_53_43_8.png	normal	0.016959883272647858	Big
0.9992_good_tile_30_46_1.png	normal	4.134477785555646e-05	Big
0.9691_good_tile_43_17_3.png	normal	0.0021972728427499533	Big
0.9057_good_tile_25_9_15.png	normal	0.002549056662246585	Big
0.7096_good_tile_44_44_5.png	normal	0.40789633989334106	Small
0.9982_good_tile_54_31_2.png	normal	0.04712698608636856	Big
0.8573_good_tile_17_47_1.png	normal	0.0004720946599263698	Big
0.9011_good_tile_28_6_0.png	normal	0.07845848798751831	Big
0.9910_good_tile_23_3_0.png	normal	0.0037855347618460655	Small
0.9984_good_tile_10_35_4.png	normal	0.03872358426451683	Small
0.5490_good_tile_28_26_7.png	normal	0.05733070895075798	Big
0.3123_good_tile_32_8_5.png	normal	0.22113163769245148	Small
0.3066_good_tile_36_57_7.png	normal	0.11217037588357925	Small
0.9873_good_tile_15_18_1.png	normal	0.00568999582901597	Big
0.3454_mult_tile_28_12_14.png	normal	0.45829832553863525	Small
0.9996_good_tile_41_11_3.png	normal	0.0006270165322348475	Big
0.9977_good_tile_36_20_0.png	normal	0.023259906098246574	Big
0.9961_good_tile_27_45_0.png	normal	0.6922281384468079	Big
0.9990_good_tile_54_23_2.png	normal	0.4899088144302368	Big
0.7096_good_tile_32_61_9.png	normal	0.006821615621447563	Small
0.9337_good_tile_30_46_8.png	normal	0.043688997626304626	Big
0.9993_good_tile_14_41_3.png	normal	0.30387434363365173	Big
0.9991_good_tile_12_48_0.png	normal	0.00678185885772109	Big
0.8263_good_tile_35_37_6.png	normal	0.001029081060551107	Big
0.9774_good_tile_31_15_6.png	normal	0.19957150518894196	Small
1.0000_good_tile_30_60_1.png	normal	0.22865785658359528	Small
0.9971_good_tile_14_29_1.png	normal	0.019637059420347214	Big
0.9982_good_tile_32_17_2.png	normal	6.098389712860808e-05	Big
0.8982_good_tile_27_52_0.png	normal	0.08486630022525787	Big
0.9999_good_tile_54_52_16.png	normal	0.010668834671378136	Small
0.9592_good_tile_14_42_7.png	normal	0.034205276519060135	Small
0.9809_good_tile_45_22_4.png	normal	0.03532133996486664	Big
0.7988_good_tile_31_61_0.png	normal	0.8865201473236084	Big
0.7927_good_tile_31_46_4.png	normal	0.06038543954491615	Big
0.7284_good_tile_44_35_6.png	normal	0.04198252409696579	Small
0.9990_good_tile_37_13_2.png	normal	0.09855739027261734	Big
0.8870_good_tile_22_37_6.png	normal	0.051588255912065506	Big
0.9592_good_tile_33_13_8.png	normal	0.01190054789185524	Big
0.9984_good_tile_24_30_4.png	normal	0.10059212148189545	Big
0.9938_good_tile_40_21_7.png	normal	1.4159718730866189e-08	Big
0.9934_good_tile_28_44_0.png	normal	0.24735286831855774	Big
0.9985_good_tile_27_21_0.png	normal	0.010441163554787636	Big
0.9958_good_tile_11_16_3.png	normal	0.13505440950393677	Small
0.9193_good_tile_46_43_4.png	normal	0.13968303799629211	Big
0.6919_good_tile_40_39_2.png	normal	0.005894800648093224	Small
0.9995_good_tile_32_21_3.png	normal	0.005256694741547108	Small
0.7864_good_tile_14_52_6.png	normal	0.010026995092630386	Big
0.9680_good_tile_23_43_8.png	normal	0.44731634855270386	Big
0.9794_good_tile_28_28_19.png	normal	0.10139989852905273	Small
0.9937_good_tile_34_23_3.png	normal	7.544004620285705e-05	Big
0.9971_good_tile_14_25_5.png	normal	0.18956182897090912	Small
0.7036_good_tile_58_27_5.png	normal	0.009378292597830296	Big
0.8589_good_tile_22_45_0.png	normal	0.0002650535898283124	Big
0.9993_good_tile_38_20_0.png	normal	0.00012320927635300905	Big
0.9949_good_tile_36_10_2.png	normal	0.04270785301923752	Big
0.6794_good_tile_60_34_4.png	normal	0.0002802117960527539	Small
0.9494_good_tile_50_44_4.png	normal	0.04330036789178848	Big
0.9951_good_tile_43_30_9.png	normal	0.00017297947488259524	Small
0.9953_good_tile_38_60_0.png	normal	1.90387563634431e-05	Big
0.9891_good_tile_16_44_1.png	normal	0.005610405933111906	Big
0.9976_good_tile_16_23_0.png	normal	0.42967721819877625	Big
0.9993_good_tile_30_41_5.png	normal	0.7462831735610962	Big
0.9985_good_tile_34_30_2.png	normal	0.0009508581715635955	Big
0.9861_good_tile_14_54_5.png	normal	0.005496802739799023	Big
0.9993_good_tile_12_25_3.png	normal	0.0004307543276809156	Big
0.9475_good_tile_9_23_13.png	normal	0.20601511001586914	Big
0.9996_good_tile_16_20_1.png	normal	0.04835259169340134	Big
0.8109_good_tile_39_19_3.png	normal	0.08899690955877304	Small
0.9989_good_tile_9_42_9.png	normal	0.005901655647903681	Small
0.9909_good_tile_18_51_1.png	normal	0.0023497738875448704	Small
0.9904_good_tile_24_38_4.png	normal	0.16309550404548645	Small
0.9956_good_tile_24_62_0.png	normal	0.1426144540309906	Small
0.5098_good_tile_56_43_3.png	normal	0.0014761440688744187	Big
0.9992_good_tile_15_52_1.png	normal	0.3182215392589569	Big
0.7782_good_tile_6_24_16.png	normal	0.20421531796455383	Big
0.6191_good_tile_25_10_11.png	normal	0.18909747898578644	Small
0.9738_good_tile_28_23_1.png	normal	0.010043271817266941	Big
0.9967_good_tile_25_23_0.png	normal	0.0006834743544459343	Big
0.9916_good_tile_19_16_1.png	normal	0.02232038788497448	Small
0.9760_good_tile_25_43_7.png	normal	0.011218464933335781	Small
0.7130_good_tile_5_29_0.png	normal	0.7252975106239319	Big
0.9972_good_tile_25_18_0.png	normal	0.04544370248913765	Big
0.9913_good_tile_60_27_6.png	normal	1.507493436747609e-07	Big
0.9784_good_tile_48_30_0.png	normal	0.00262283394113183	Big
0.6151_good_tile_6_26_0.png	normal	0.4148949682712555	Big
0.9972_good_tile_56_23_0.png	normal	0.02519664354622364	Big
0.9726_good_tile_14_32_9.png	normal	0.09684792160987854	Small
0.8311_good_tile_58_35_9.png	normal	0.0002265163930132985	Small
0.9981_good_tile_47_40_1.png	normal	0.06486460566520691	Big
0.9833_good_tile_24_28_4.png	normal	0.002674238057807088	Big
0.9970_good_tile_40_44_6.png	normal	0.09812653064727783	Small
0.9971_good_tile_52_43_3.png	normal	0.03482208400964737	Big
0.9983_good_tile_14_30_6.png	normal	0.002730313455685973	Small
0.8695_good_tile_45_23_1.png	normal	0.43739476799964905	Big
0.9254_good_tile_58_25_3.png	normal	0.7028614282608032	Big
0.9800_good_tile_36_19_7.png	normal	0.0017192732775583863	Small
0.9934_good_tile_49_14_0.png	normal	0.0033917685505002737	Big
0.9919_good_tile_53_33_1.png	normal	0.005592467729002237	Big
0.7128_good_tile_36_19_6.png	normal	0.0002747442340478301	Big
0.9972_good_tile_30_28_3.png	normal	2.9523174816858955e-05	Big
0.9996_good_tile_31_10_5.png	normal	0.001085537951439619	Big
0.9217_good_tile_47_51_7.png	normal	0.0023124082945287228	Big
0.9294_good_tile_37_36_0.png	normal	0.0006505203200504184	Big
0.6533_good_tile_46_56_5.png	normal	0.01570267789065838	Big
0.9997_good_tile_41_31_0.png	normal	0.001485331915318966	Big
0.7152_good_tile_31_30_14.png	normal	0.014146306551992893	Small
0.5123_good_tile_42_24_13.png	normal	0.043684933334589005	Big
0.9262_good_tile_27_29_4.png	normal	0.0011435742489993572	Big
0.5130_good_tile_31_56_12.png	normal	0.020290633663535118	Small
0.7136_good_tile_39_37_4.png	normal	0.03153388947248459	Big
0.9984_good_tile_42_50_2.png	normal	0.08183085173368454	Big
0.9653_good_tile_60_27_5.png	normal	0.001975437393411994	Big
0.6529_good_tile_19_11_9.png	normal	0.006515140179544687	Small
0.9567_good_tile_31_47_1.png	normal	0.09419985115528107	Small
0.7178_good_tile_45_53_3.png	normal	0.10923793911933899	Small
0.9021_good_tile_42_51_12.png	normal	0.4910246729850769	Small
0.7091_good_tile_20_25_10.png	normal	0.7731057405471802	Big
0.9888_good_tile_30_34_0.png	normal	0.04048563167452812	Big
0.9335_good_tile_35_17_7.png	normal	0.07704466581344604	Small
0.9949_good_tile_24_13_2.png	normal	0.15515273809432983	Big
0.9974_good_tile_13_19_0.png	normal	0.00012051488010911271	Big
0.9986_good_tile_20_12_6.png	normal	0.03523315489292145	Small
0.9980_good_tile_21_24_8.png	normal	0.0038466344121843576	Small
0.8652_good_tile_38_31_7.png	normal	0.05820152163505554	Small
0.9789_good_tile_26_59_13.png	normal	0.0013792493846267462	Big
0.4845_good_tile_12_49_6.png	normal	0.001705299480818212	Big
0.9320_good_tile_51_40_12.png	normal	0.0942138060927391	Small
0.9988_good_tile_33_29_17.png	normal	0.019185498356819153	Big
0.9925_good_tile_36_12_6.png	normal	9.634300658944994e-05	Big
0.9731_good_tile_24_44_9.png	normal	0.37327060103416443	Big
0.9460_good_tile_18_56_4.png	normal	0.00015546147187706083	Big
0.9138_good_tile_31_37_8.png	normal	0.06998074799776077	Big
0.9906_good_tile_29_43_1.png	normal	0.08219213038682938	Big
0.8627_good_tile_13_16_9.png	normal	0.09134530276060104	Small
0.9366_good_tile_43_22_8.png	normal	0.0017483433475717902	Big
0.9573_good_tile_31_36_6.png	normal	0.1041778028011322	Small
0.7897_good_tile_24_40_2.png	normal	0.03373472020030022	Big
0.9998_good_tile_30_22_1.png	normal	0.6026166081428528	Big
0.8661_good_tile_56_21_8.png	normal	0.009031343273818493	Small
0.9851_good_tile_52_43_6.png	normal	0.46020737290382385	Small
0.9397_good_tile_30_61_5.png	normal	0.6591705083847046	Big
0.9860_good_tile_44_15_6.png	normal	0.2151421308517456	Big
0.9976_good_tile_45_11_1.png	normal	0.08114824444055557	Big
0.9886_good_tile_21_20_7.png	normal	0.21390719711780548	Small
0.9715_good_tile_52_47_3.png	normal	0.028581583872437477	Big
0.9562_good_tile_38_12_7.png	normal	0.001393101061694324	Big
0.8528_good_tile_41_55_5.png	normal	0.008185315877199173	Big
0.6646_good_tile_56_41_5.png	normal	0.4063359797000885	Big
0.9841_good_tile_34_37_4.png	normal	0.07971474528312683	Big
0.8619_good_tile_46_32_4.png	normal	0.011240660212934017	Big
0.7054_good_tile_21_34_10.png	normal	0.001521320198662579	Small
0.9995_good_tile_20_45_0.png	normal	0.5986911058425903	Big
0.7210_good_tile_50_35_13.png	normal	0.7555451989173889	Big
0.8365_good_tile_38_24_4.png	normal	0.12833291292190552	Big
0.9975_good_tile_32_23_3.png	normal	0.00360697228461504	Big
0.4259_good_tile_32_10_10.png	normal	0.00011249553062953055	Big
0.5397_good_tile_23_16_7.png	normal	0.18924865126609802	Big
0.3796_good_tile_27_12_6.png	normal	0.023727230727672577	Big
0.9995_good_tile_31_14_2.png	normal	0.034724850207567215	Small
0.9570_good_tile_49_15_3.png	normal	7.11199754732661e-05	Big
0.9965_good_tile_12_31_7.png	normal	0.24984556436538696	Big
0.9852_good_tile_16_44_4.png	normal	0.056672971695661545	Big
0.4163_good_tile_15_41_11.png	normal	0.8391048312187195	Big
0.8883_good_tile_8_41_12.png	normal	0.001628359779715538	Big
0.4422_good_tile_10_33_17.png	normal	0.14336970448493958	Small
0.9455_good_tile_49_15_1.png	normal	0.002339453436434269	Big
0.9925_good_tile_38_32_2.png	normal	0.18330590426921844	Big
0.9579_good_tile_43_30_3.png	normal	0.006201141979545355	Big
0.4976_good_tile_36_16_1.png	normal	0.000300741899991408	Big
0.9671_good_tile_48_40_4.png	normal	0.06815709918737411	Big
0.8737_good_tile_14_18_4.png	normal	0.023862846195697784	Big
0.9894_good_tile_13_18_0.png	normal	0.015607943758368492	Big
0.9833_good_tile_12_48_5.png	normal	0.0005425236304290593	Big
0.3454_good_tile_40_24_10.png	normal	0.2695584297180176	Small
0.9972_good_tile_46_21_3.png	normal	0.00802676472812891	Big
0.3394_good_tile_19_54_5.png	normal	0.26687711477279663	Big
0.9024_good_tile_27_28_9.png	normal	0.4599355459213257	Small
0.9977_good_tile_20_25_2.png	normal	0.05369696393609047	Big
0.9709_good_tile_45_27_0.png	normal	0.005277933552861214	Big
0.9957_good_tile_21_51_4.png	normal	0.022164706140756607	Small
0.8824_good_tile_60_28_5.png	normal	0.07393353432416916	Big
0.8739_good_tile_9_30_13.png	normal	0.5988927483558655	Big
0.5861_good_tile_23_2_0.png	normal	0.03298280015587807	Big
0.9897_good_tile_8_28_8.png	normal	0.01814720593392849	Small
0.9944_good_tile_22_53_5.png	normal	0.004932676907628775	Small
0.9975_good_tile_20_44_3.png	normal	0.08362620323896408	Big
0.9959_good_tile_37_44_18.png	normal	0.5626270174980164	Big
0.7125_good_tile_26_58_7.png	normal	0.7950402498245239	Big
0.9558_good_tile_37_14_1.png	normal	0.0022812497336417437	Big
0.8806_good_tile_46_20_9.png	normal	0.012678378261625767	Big
0.9984_good_tile_10_38_1.png	normal	0.0068653542548418045	Big
0.6004_good_tile_23_36_12.png	normal	0.07969070225954056	Small
0.9993_good_tile_22_21_6.png	normal	0.009072833694517612	Big
0.9988_good_tile_20_14_2.png	normal	3.4870645322371274e-05	Big
0.9776_good_tile_42_44_0.png	normal	0.0189351923763752	Big
0.9909_good_tile_11_43_7.png	normal	1.1314514267724007e-05	Big
0.9992_good_tile_42_24_2.png	normal	0.019919482991099358	Big
0.9995_good_tile_21_13_4.png	normal	0.017183873802423477	Big
0.9990_good_tile_15_19_0.png	normal	0.0005721977213397622	Big
0.9980_good_tile_21_45_5.png	normal	0.19786472618579865	Small
0.9997_good_tile_41_59_15.png	normal	0.017987389117479324	Small
0.9253_good_tile_22_11_11.png	normal	0.0006879469146952033	Big
0.9974_good_tile_32_45_0.png	normal	0.017704501748085022	Big
0.9636_good_tile_34_42_6.png	normal	0.38555532693862915	Small
0.5493_good_tile_33_36_7.png	normal	0.10780014842748642	Small
0.7839_good_tile_33_34_3.png	normal	0.37134799361228943	Big
0.4640_good_tile_33_23_11.png	normal	2.5147262931568548e-05	Big
0.9982_good_tile_34_15_2.png	normal	0.0992114394903183	Big
0.9964_good_tile_51_26_1.png	normal	0.00042636209400370717	Big
0.9718_good_tile_14_47_2.png	normal	0.0731106773018837	Big
0.8006_good_tile_61_30_12.png	normal	0.01492588222026825	Small
0.9982_good_tile_23_63_1.png	normal	0.23060956597328186	Big
0.9985_good_tile_11_26_2.png	normal	0.0036892497446388006	Big
0.3265_mult_tile_16_16_13.png	normal	0.1702355444431305	Big
0.9968_good_tile_50_33_0.png	normal	8.505123332724907e-06	Big
0.9998_good_tile_20_21_3.png	normal	0.3890087902545929	Big
0.9781_good_tile_43_20_9.png	normal	0.015845702961087227	Big
0.9926_good_tile_44_17_1.png	normal	0.01420908235013485	Big
0.9971_good_tile_26_24_3.png	normal	0.030951980501413345	Big
0.9830_good_tile_37_36_4.png	normal	0.0007296347175724804	Big
0.9928_good_tile_49_48_15.png	normal	0.022391129285097122	Big
0.7814_good_tile_31_39_7.png	normal	0.7170729041099548	Big
0.9741_good_tile_44_15_8.png	normal	0.025559933856129646	Small
0.9825_good_tile_28_33_3.png	normal	0.07535268366336823	Big
0.9995_good_tile_40_43_0.png	normal	0.01955631747841835	Big
0.6896_good_tile_50_15_3.png	normal	0.04546915367245674	Big
0.9935_good_tile_12_23_9.png	normal	0.29913341999053955	Big
0.9986_good_tile_24_31_1.png	normal	0.008224884048104286	Big
0.9991_good_tile_35_12_4.png	normal	0.0026792166754603386	Big
0.9240_good_tile_38_19_7.png	normal	0.09870673716068268	Small
0.4907_good_tile_25_19_6.png	normal	0.00010033038415713236	Big
0.9983_good_tile_10_39_1.png	normal	0.013157137669622898	Big
0.9961_good_tile_12_39_3.png	normal	0.022757258266210556	Big
0.9545_good_tile_17_25_5.png	normal	0.0011731665581464767	Big
0.9983_good_tile_25_21_4.png	normal	0.06605619192123413	Big
0.9553_good_tile_32_47_5.png	normal	0.007522383704781532	Big
0.9969_good_tile_48_25_16.png	normal	0.3763124644756317	Big
0.9848_good_tile_61_22_3.png	normal	0.07327564805746078	Small
0.9964_good_tile_45_42_0.png	normal	0.02212444879114628	Big
0.9830_good_tile_58_42_4.png	normal	0.16374178230762482	Big
0.9357_good_tile_52_24_6.png	normal	5.193745096221392e-07	Big
0.9972_good_tile_32_45_2.png	normal	0.0016996752237901092	Big
0.4996_good_tile_22_37_1.png	normal	0.0007671929779462516	Big
0.9984_good_tile_11_25_4.png	normal	0.17577692866325378	Big
0.9831_good_tile_28_42_6.png	normal	0.06027752161026001	Big
0.9987_good_tile_14_14_0.png	normal	0.006360239814966917	Big
0.9352_good_tile_48_25_5.png	normal	0.2170266956090927	Big
0.9959_good_tile_42_59_16.png	normal	0.0760263204574585	Big
0.9999_good_tile_29_29_10.png	normal	0.011106014251708984	Big
0.9994_good_tile_40_25_1.png	normal	0.00025435350835323334	Big
0.9801_good_tile_30_50_10.png	normal	0.8972758650779724	Big
0.9973_good_tile_11_36_4.png	normal	0.6643425226211548	Big
0.9983_good_tile_40_19_0.png	normal	0.10803721845149994	Big
0.9995_good_tile_10_25_3.png	normal	0.17004068195819855	Big
0.9216_good_tile_18_47_5.png	normal	0.04492547735571861	Big
0.9962_good_tile_31_24_7.png	normal	0.043192971497774124	Big
0.7704_good_tile_19_26_7.png	normal	0.0001504332321928814	Big
0.6763_good_tile_41_57_4.png	normal	0.6383951306343079	Big
0.8676_good_tile_52_35_1.png	normal	0.06307660043239594	Big
0.9045_good_tile_35_49_4.png	normal	0.11200978606939316	Big
0.9917_good_tile_16_20_8.png	normal	0.00032794615253806114	Big
0.9910_good_tile_28_27_5.png	normal	0.24676603078842163	Small
0.7148_good_tile_46_35_5.png	normal	9.707263234304264e-05	Big
0.9991_good_tile_20_26_5.png	normal	0.06131609156727791	Small
0.8762_good_tile_48_43_1.png	normal	0.05454190447926521	Big
0.5798_good_tile_17_10_5.png	normal	0.10707982629537582	Big
0.9977_good_tile_32_40_2.png	normal	1.3487011528923176e-05	Big
0.4222_good_tile_12_25_16.png	normal	0.4382723271846771	Big
0.9766_good_tile_44_30_4.png	normal	0.009854735806584358	Small
0.9773_good_tile_25_35_2.png	normal	0.007243056781589985	Big
0.9179_good_tile_15_11_9.png	normal	0.03280866518616676	Big
0.9939_good_tile_33_50_2.png	normal	0.12653473019599915	Big
0.9472_good_tile_19_35_3.png	normal	0.3684031069278717	Big
1.0000_good_tile_41_13_1.png	normal	0.013200393877923489	Big
0.9980_good_tile_24_18_2.png	normal	0.0008913372876122594	Big
0.8872_good_tile_38_34_0.png	normal	0.002887474372982979	Big
0.9109_good_tile_38_50_8.png	normal	0.10637812316417694	Small
0.9957_good_tile_47_39_15.png	normal	0.001080609974451363	Small
0.7487_good_tile_37_41_2.png	normal	0.0773654356598854	Big
0.3428_good_tile_39_29_3.png	normal	0.3227916359901428	Big
0.9136_good_tile_28_26_6.png	normal	8.70310832397081e-05	Big
0.9195_good_tile_29_15_2.png	normal	0.0002821930102072656	Big
0.9779_good_tile_24_40_1.png	normal	0.40560343861579895	Big
0.9926_good_tile_25_40_6.png	normal	0.0533575713634491	Small
0.9781_good_tile_52_55_1.png	normal	0.7115318775177002	Big
0.8502_good_tile_41_23_11.png	normal	0.010754878632724285	Big
0.9597_good_tile_13_36_0.png	normal	0.0133607042953372	Big
0.3593_dust_tile_46_14_10.png	normal	0.02394753135740757	Small
0.9981_good_tile_16_36_0.png	normal	0.0039865789003670216	Big
0.9942_good_tile_58_32_1.png	normal	0.009567908942699432	Big
0.9925_good_tile_27_27_0.png	normal	0.0008692921255715191	Big
0.9979_good_tile_21_31_2.png	normal	0.5771072506904602	Big
0.9833_good_tile_47_32_4.png	normal	0.00014881831884849817	Big
0.9525_good_tile_25_24_9.png	normal	0.00028295573429204524	Big
0.5847_good_tile_54_50_5.png	normal	0.06622152775526047	Big
0.9999_good_tile_10_42_0.png	normal	0.0005120726418681443	Big
0.6167_good_tile_57_34_4.png	normal	0.003174770390614867	Big
0.9992_good_tile_26_22_2.png	normal	0.2224130779504776	Big
0.6066_good_tile_57_37_3.png	normal	0.0003825314051937312	Big
0.9981_good_tile_36_13_3.png	normal	0.4513207674026489	Big
0.8656_good_tile_55_43_1.png	normal	0.05931184068322182	Big
0.9776_good_tile_11_33_6.png	normal	0.00013614508497994393	Big
0.3198_good_tile_18_46_3.png	normal	0.055389560759067535	Big
0.8792_good_tile_24_51_5.png	normal	0.00850834883749485	Big
0.8834_good_tile_29_43_2.png	normal	0.00020090759790036827	Big
0.9563_good_tile_41_24_9.png	normal	0.00033541774610057473	Big
0.9891_good_tile_26_42_2.png	normal	0.5680741667747498	Big
0.9995_good_tile_11_18_0.png	normal	0.04344901815056801	Big
0.9982_good_tile_30_36_3.png	normal	0.003946197684854269	Big
0.9964_good_tile_35_24_1.png	normal	0.003340695984661579	Big
0.7784_good_tile_8_42_12.png	normal	0.016743337735533714	Big
0.9989_good_tile_11_24_0.png	normal	0.7883737683296204	Big
0.9767_good_tile_15_23_3.png	normal	0.03879986330866814	Big
0.9974_good_tile_13_34_3.png	normal	0.5173771381378174	Big
0.9254_good_tile_35_15_9.png	normal	0.0005102304858155549	Big
0.9725_good_tile_26_34_5.png	normal	0.00400129659101367	Small
0.9853_good_tile_26_21_7.png	normal	0.0006595869199372828	Big
0.9911_good_tile_55_37_3.png	normal	0.3613249361515045	Big
0.6880_good_tile_40_45_8.png	normal	0.247518390417099	Big
0.9050_good_tile_42_40_12.png	normal	0.0021549349185079336	Big
0.9974_good_tile_12_45_2.png	normal	0.7023900151252747	Big
0.5909_good_tile_18_37_1.png	normal	0.04696410149335861	Big
0.9900_good_tile_40_39_9.png	normal	0.1464994251728058	Small
0.9992_good_tile_21_18_2.png	normal	0.03367883339524269	Big
0.9833_good_tile_15_55_4.png	normal	0.5228322744369507	Big
0.7086_good_tile_46_37_2.png	normal	0.07931327819824219	Big
0.9773_good_tile_44_27_0.png	normal	0.047090064734220505	Big
0.9854_good_tile_21_16_7.png	normal	0.04944666475057602	Big
0.9054_good_tile_17_37_7.png	normal	0.05311241373419762	Big
0.9941_good_tile_24_19_4.png	normal	0.4960218369960785	Small
0.9061_good_tile_40_33_10.png	normal	0.0005785307730548084	Big
0.9299_good_tile_50_27_0.png	normal	0.0016173874028027058	Big
0.8984_good_tile_21_37_1.png	normal	0.00011002051178365946	Big
0.9596_good_tile_33_31_4.png	normal	0.0003256298368796706	Big
0.9987_good_tile_31_20_4.png	normal	0.11488387733697891	Small
0.9985_good_tile_48_39_16.png	normal	0.00022810351219959557	Big
0.9761_good_tile_46_36_4.png	normal	0.9173232913017273	Big
0.9994_good_tile_32_46_0.png	normal	0.12933392822742462	Big
0.9984_good_tile_40_50_7.png	normal	0.17981794476509094	Big
1.0000_good_tile_20_28_1.png	normal	0.019122792407870293	Big
0.9657_good_tile_13_51_9.png	normal	0.7550274133682251	Big
0.9991_good_tile_30_29_4.png	normal	0.006954788696020842	Small
0.9969_good_tile_26_13_1.png	normal	0.11187445372343063	Big
0.9950_good_tile_28_61_6.png	normal	1.4140455562028365e-07	Big
0.9150_good_tile_23_51_13.png	normal	0.004914864897727966	Big
0.9994_good_tile_18_20_4.png	normal	0.0016499509802088141	Big
1.0000_good_tile_21_17_2.png	normal	0.027673309668898582	Big
0.7474_good_tile_55_34_7.png	normal	0.2644237279891968	Big
0.9990_good_tile_29_10_7.png	normal	0.31666284799575806	Small
0.7046_good_tile_25_22_11.png	normal	0.007772441953420639	Small
0.9473_good_tile_31_55_9.png	normal	0.12524737417697906	Big
0.6306_good_tile_22_9_2.png	normal	0.003805217333137989	Big
0.8385_good_tile_56_20_9.png	normal	0.026173526421189308	Big
0.7528_good_tile_56_33_7.png	normal	0.008033526130020618	Small
0.9966_good_tile_32_32_6.png	normal	0.18887493014335632	Small
0.9985_good_tile_33_61_2.png	normal	1.2639293345273472e-07	Big
0.9823_good_tile_36_33_9.png	normal	0.006225678138434887	Small
0.6020_good_tile_57_27_10.png	normal	0.04259295389056206	Small
0.9998_good_tile_51_30_2.png	normal	0.20669424533843994	Big
0.9990_good_tile_16_29_1.png	normal	0.0027331861201673746	Big
0.9146_good_tile_47_27_6.png	normal	0.00010889752593357116	Big
0.9782_good_tile_49_41_2.png	normal	0.03254345804452896	Big
0.9624_good_tile_41_29_9.png	normal	0.10222241282463074	Big
0.9921_good_tile_56_35_6.png	normal	0.29866302013397217	Small
0.7644_good_tile_59_41_6.png	normal	0.5038316249847412	Small
0.9901_good_tile_38_56_5.png	normal	0.002727942541241646	Big
0.9983_good_tile_51_28_1.png	normal	0.0016821969766169786	Big
0.9987_good_tile_60_32_2.png	normal	0.07056961953639984	Small
1.0000_good_tile_10_48_0.png	normal	0.25695088505744934	Big
0.9991_good_tile_22_27_5.png	normal	0.0012958752922713757	Big
0.6526_good_tile_13_42_10.png	normal	0.015211012214422226	Small
0.5704_good_tile_48_56_7.png	normal	0.31688469648361206	Big
0.9674_good_tile_50_46_5.png	normal	0.02061251550912857	Big
0.9903_good_tile_26_54_8.png	normal	0.014199880883097649	Small
0.9939_good_tile_34_62_1.png	normal	0.014694083482027054	Big
0.9687_good_tile_10_37_5.png	normal	0.018192648887634277	Big
0.9781_good_tile_14_39_4.png	normal	0.057408612221479416	Big
0.7502_good_tile_6_34_3.png	normal	0.0281313955783844	Big
0.9966_good_tile_42_54_1.png	normal	0.31815293431282043	Big
0.9955_good_tile_35_18_1.png	normal	0.0066038332879543304	Big
0.9960_good_tile_37_25_5.png	normal	2.4669219556017197e-07	Big
0.7254_good_tile_33_21_12.png	normal	0.2811066508293152	Small
