image path：/home/u23211510025/process/val_batch28/C202401622/Step3_sc_slide/C202401622
weight:/home/u23211510025/process/efficientnet/qc_iteration12/weight/0703_1409/Epoch21.pth
threshold:0.6
Image:	pred:	prob：
tile_60_37_2.png	good	[1.1550092494871933e-05, 0.9998714923858643, 1.4885789823892992e-05, 9.238497113983613e-06, 5.8640438510337844e-05, 2.9759274184470996e-05, 4.289287517167395e-06]
tile_52_18_2.png	good	[0.004499663133174181, 0.9935285449028015, 0.0005355264875106514, 4.707170955953188e-05, 0.0004410785040818155, 0.0006645969115197659, 0.0002836273342836648]
tile_35_25_3.png	good	[0.0004019390034954995, 0.9720647931098938, 0.0005776236648671329, 0.000411974877351895, 0.01051306165754795, 0.015551595948636532, 0.00047907151747494936]
tile_43_44_3.png	good	[3.997979365522042e-05, 0.9570536613464355, 1.7523172573419288e-05, 4.1114890336757526e-05, 0.042270660400390625, 0.0004529105790425092, 0.00012415467062965035]
tile_52_35_3.png	good	[0.00398267200216651, 0.9739716053009033, 0.002424732781946659, 0.0045842197723686695, 0.0044871727004647255, 0.007414645981043577, 0.003134940518066287]
tile_43_61_4.png	good	[0.2378644198179245, 0.6622456908226013, 0.005891460459679365, 0.0017199498834088445, 0.015724465250968933, 0.07522749155759811, 0.0013265707530081272]
tile_42_38_1.png	good	[4.9209233111469075e-05, 0.9940521121025085, 0.0007558019715361297, 8.036248004827939e-07, 0.004781389143317938, 0.00027323566609993577, 8.740511111682281e-05]
tile_34_19_1.png	good	[0.0009523102198727429, 0.9965788722038269, 0.0005642923642881215, 7.989896403159946e-06, 9.397261601407081e-05, 0.00021933484822511673, 0.0015832546632736921]
tile_50_57_1.png	good	[0.0004509534628596157, 0.9992896318435669, 6.959389793337323e-06, 2.848201802407857e-06, 5.7151166402036324e-05, 4.914771852781996e-05, 0.00014326494419947267]
tile_17_26_2.png	good	[0.007001914549618959, 0.910114586353302, 0.00033275558962486684, 0.0002747432445175946, 0.001235284493304789, 0.0028540485072880983, 0.0781867578625679]
tile_18_15_3.png	good	[0.00015997247828636318, 0.9970748424530029, 0.0011820275103673339, 0.0002149435895262286, 0.00029437249759212136, 0.0010166536085307598, 5.728154428652488e-05]
tile_43_27_2.png	good	[0.0008553965017199516, 0.9720494747161865, 0.0007473790901713073, 0.00010759122960735112, 0.0005445877322927117, 0.0010019667679443955, 0.02469368651509285]
tile_51_46_2.png	good	[0.050851959735155106, 0.8865333199501038, 0.0023173827212303877, 0.0002217150031356141, 0.04926184192299843, 0.008734304457902908, 0.0020794756710529327]
tile_16_37_1.png	good	[8.151303336489946e-05, 0.9990692734718323, 6.213645974639803e-05, 2.057174606306944e-05, 0.00040813887608237565, 0.00012695811165031046, 0.00023136992240324616]
tile_41_49_0.png	good	[0.001600684248842299, 0.933059811592102, 0.017100663855671883, 0.002035710262134671, 0.041258376091718674, 0.002977582858875394, 0.0019671632908284664]
tile_44_50_5.png	good	[0.01782422512769699, 0.7359577417373657, 0.09820391982793808, 0.10982416570186615, 0.009643160738050938, 0.026134731248021126, 0.002412081230431795]
tile_28_12_5.png	good	[0.00031046089134179056, 0.9932517409324646, 0.00017485440184827894, 0.00017560874402988702, 0.0009479585569351912, 0.0007030029082670808, 0.004436444491147995]
tile_20_58_3.png	good	[0.05548794940114021, 0.8406569361686707, 0.0007762447348795831, 0.015382162295281887, 0.012227089144289494, 0.07429775595664978, 0.0011718135792762041]
tile_49_20_3.png	good	[3.065667624468915e-05, 0.9997606873512268, 4.319159052101895e-05, 9.486308840678248e-07, 4.220260598231107e-05, 4.1280221921624616e-05, 8.110117050819099e-05]
tile_39_23_1.png	good	[0.017141608521342278, 0.802359402179718, 0.0021918085403740406, 0.0002105513121932745, 0.00230228528380394, 0.003957849461585283, 0.17183654010295868]
tile_47_42_1.png	good	[2.8726422897307202e-05, 0.9999426603317261, 5.244573003437836e-06, 4.885343059868319e-06, 3.916785317414906e-06, 1.1797025763371494e-05, 2.806572638291982e-06]
tile_56_16_0.png	good	[1.8299382645636797e-05, 0.999112069606781, 2.2724203518009745e-05, 3.18878264806699e-05, 0.0006392215727828443, 9.122541814576834e-05, 8.449066081084311e-05]
tile_48_31_2.png	good	[0.06498564779758453, 0.8725419640541077, 0.003138156607747078, 0.0006519854068756104, 0.05518127605319023, 0.002116857096552849, 0.0013841640902683139]
tile_21_47_4.png	good	[0.00022970855934545398, 0.9990487694740295, 4.5726523239864036e-05, 0.0003481851890683174, 4.5422279072226956e-05, 0.00015655264724045992, 0.0001254553790204227]
tile_13_28_4.png	good	[3.129362448817119e-05, 0.9977936744689941, 0.0001423843641532585, 0.0005106026073917747, 0.0012694827746599913, 0.00010895738523686305, 0.00014354995801113546]
tile_8_44_11.png	good	[0.009460856206715107, 0.6490508913993835, 0.19237780570983887, 0.003345684614032507, 0.1420108526945114, 0.0015171087579801679, 0.002236755099147558]
tile_46_53_0.png	good	[0.012859746813774109, 0.6744348406791687, 0.005067152436822653, 0.0014065627474337816, 0.015450692735612392, 0.01150001771748066, 0.2792809307575226]
tile_38_34_0.png	good	[1.9839192191284383e-06, 0.9999853372573853, 7.426107799801684e-07, 1.3073352533865545e-07, 4.871459168498404e-06, 4.929423084831797e-06, 2.0662851056840736e-06]
tile_50_15_7.png	good	[0.0031618347857147455, 0.8602064847946167, 0.0014759320765733719, 6.268079596338794e-05, 0.020316096022725105, 0.0006869877688586712, 0.11409003287553787]
tile_30_38_4.png	good	[0.003947679419070482, 0.9926671385765076, 0.00010332405508961529, 0.0016881109913811088, 0.0012125674402341247, 0.0002219416928710416, 0.0001591274340171367]
tile_22_19_4.png	good	[0.00017795152962207794, 0.9975249171257019, 6.845270399935544e-05, 6.905251939315349e-05, 0.00039498970727436244, 0.000577540893573314, 0.001187046873383224]
tile_47_25_0.png	good	[6.969967944314703e-05, 0.9995861649513245, 5.426824282039888e-05, 4.1332174305352964e-07, 0.00011437491048127413, 2.3729868189548142e-05, 0.0001514660834800452]
tile_55_44_0.png	good	[0.0041593401692807674, 0.6675600409507751, 0.30780333280563354, 0.002551677403971553, 0.013558685779571533, 0.002682633465155959, 0.0016842926852405071]
tile_38_51_1.png	good	[1.1111441381217446e-05, 0.9979254007339478, 4.028805506095523e-06, 0.0003350373590365052, 0.0016260904958471656, 6.670987204415724e-05, 3.165932139381766e-05]
tile_32_16_6.png	good	[0.037873055785894394, 0.8214582204818726, 0.047418609261512756, 0.005339771043509245, 0.03675903007388115, 0.020114833489060402, 0.03103642724454403]
tile_37_62_0.png	good	[0.00013458175817504525, 0.9954366087913513, 0.002074758755043149, 2.965783824038226e-05, 0.0005151723162271082, 0.0004534487088676542, 0.00135575991589576]
tile_29_43_0.png	good	[0.0016933613223955035, 0.9887723326683044, 0.0014482581755146384, 7.221453415695578e-05, 0.007083520293235779, 0.000395973096601665, 0.0005343873053789139]
tile_22_53_6.png	good	[6.151237175799906e-05, 0.9987844824790955, 0.0003383835428394377, 2.171908454329241e-05, 0.000743945362046361, 4.627336602425203e-05, 3.649772452263278e-06]
tile_39_40_2.png	good	[0.0001748313516145572, 0.9997223019599915, 7.956031367939431e-06, 5.117222372064134e-06, 5.6264791055582464e-05, 2.4659088012413122e-05, 8.854703992255963e-06]
tile_48_14_1.png	good	[0.006298162043094635, 0.9728270769119263, 0.0005881743272766471, 0.0010319631546735764, 0.0010339472210034728, 0.016905207186937332, 0.001315398490987718]
tile_56_33_1.png	good	[0.0002242754853796214, 0.9988687634468079, 2.9554055799962953e-05, 4.707476182375103e-05, 0.0001044097516569309, 0.0007008572574704885, 2.511252387193963e-05]
tile_42_19_2.png	good	[0.0063715712167322636, 0.9386773109436035, 0.024639105424284935, 0.00110690260771662, 0.013784424401819706, 0.01216419693082571, 0.003256532596424222]
tile_50_38_2.png	good	[0.028225567191839218, 0.767670214176178, 0.0026538094971328974, 0.0024737899657338858, 0.015942396596074104, 0.007909934967756271, 0.17512427270412445]
tile_18_30_6.png	good	[0.009264308027923107, 0.8825714588165283, 0.008885536342859268, 0.013783342204988003, 0.009434077888727188, 0.07405257225036621, 0.0020087191369384527]
tile_60_35_4.png	good	[0.0034117470495402813, 0.9909226298332214, 0.0001393450947944075, 0.0008315436425618827, 0.003523827763274312, 0.0010790987871587276, 9.18721707421355e-05]
tile_52_16_4.png	good	[0.1898232102394104, 0.5841453075408936, 0.00381602649576962, 0.0032428211998194456, 0.04349310323596001, 0.062297798693180084, 0.11318176984786987]
tile_35_23_5.png	good	[0.01947963424026966, 0.4057665467262268, 0.07109179347753525, 0.17871958017349243, 0.10839343816041946, 0.02233019843697548, 0.19421875476837158]
tile_43_42_5.png	good	[0.00025350713985972106, 0.9962490200996399, 9.296401549363509e-05, 2.0198374841129407e-05, 0.0017663877224549651, 0.00025798205751925707, 0.00135994260199368]
tile_15_29_1.png	good	[1.096737264560943e-06, 0.9999908208847046, 2.643744494434941e-07, 2.224083850421721e-08, 6.850164481875254e-06, 4.3462372900648916e-07, 4.5821391836398107e-07]
tile_23_48_1.png	good	[0.000595813908148557, 0.9852001667022705, 0.0003517656587064266, 8.670653915032744e-05, 0.0029000805225223303, 0.008769054897129536, 0.0020964171271771193]
tile_32_56_2.png	good	[0.007600640412420034, 0.991776704788208, 2.2164818801684305e-05, 9.961321484297514e-05, 0.00017055055650416762, 0.00030283830710686743, 2.7527144993655384e-05]
tile_24_37_2.png	good	[0.10900081694126129, 0.7861098647117615, 0.009852299466729164, 0.008614391088485718, 0.049550991505384445, 0.02164933830499649, 0.015222324058413506]
tile_44_31_6.png	good	[0.0072282650507986546, 0.5966544151306152, 0.0004947722190991044, 0.001488889567553997, 0.37156590819358826, 0.022050555795431137, 0.0005172169185243547]
tile_36_12_6.png	good	[0.006222869269549847, 0.8734464645385742, 0.0011503524146974087, 0.0038209904450923204, 0.10356751084327698, 0.00814517866820097, 0.0036465467419475317]
tile_22_59_0.png	good	[0.00276870746165514, 0.9745423197746277, 0.015234733931720257, 0.00013793223479297012, 0.00540493568405509, 0.001712182303890586, 0.00019919984333682805]
tile_59_40_0.png	good	[0.010582847520709038, 0.9184466600418091, 0.048128001391887665, 0.00054483040003106, 0.013389796949923038, 0.004229780752211809, 0.004678023979067802]
tile_51_27_3.png	good	[0.049715589731931686, 0.8234257698059082, 0.030649205669760704, 0.022702844813466072, 0.03249373286962509, 0.034903332591056824, 0.006109535228461027]
tile_25_60_5.png	good	[0.005525757558643818, 0.8712708353996277, 0.0011714802822098136, 0.013133595697581768, 0.041478075087070465, 0.0654534325003624, 0.0019668375607579947]
tile_34_51_5.png	good	[7.501474465243518e-05, 0.9982836246490479, 0.0003572003624867648, 0.00020344638323877007, 0.0005836624186486006, 0.00047729723155498505, 1.973084181372542e-05]
tile_41_47_2.png	good	[0.01692843623459339, 0.7144834995269775, 0.06953706592321396, 0.0035202784929424524, 0.1054932177066803, 0.07995858788490295, 0.010078868828713894]
tile_53_22_6.png	good	[0.0004487922415137291, 0.995705783367157, 4.218692993163131e-05, 1.8269232896273024e-05, 9.380490519106388e-05, 0.0006899387808516622, 0.00300113158300519]
tile_25_43_4.png	good	[0.2632502615451813, 0.37626567482948303, 0.09631755948066711, 0.004141662735491991, 0.20981992781162262, 0.020416883751749992, 0.029787974432110786]
tile_50_55_3.png	good	[0.013051316142082214, 0.9215370416641235, 0.0025051869451999664, 0.006608492694795132, 0.03632766753435135, 0.014259091578423977, 0.0057112243957817554]
tile_42_36_3.png	good	[0.00047426705714315176, 0.9866083860397339, 0.0016320464201271534, 0.00011316504242131487, 0.008519569411873817, 0.002476057503372431, 0.00017651896632742137]
tile_44_14_5.png	good	[0.006902611814439297, 0.985316812992096, 0.00018752847972791642, 0.0005076851230114698, 0.004507006611675024, 0.0021241414360702038, 0.0004542931856121868]
tile_23_65_2.png	good	[0.11304730176925659, 0.8197005391120911, 0.0019334960961714387, 0.002918761456385255, 0.0033842618577182293, 0.03715858608484268, 0.02185700088739395]
tile_40_58_1.png	good	[0.013552822172641754, 0.9689285159111023, 0.00087070680456236, 0.00022953034203965217, 0.0015296675264835358, 0.012195143848657608, 0.002693680115044117]
tile_36_54_0.png	good	[0.007426381576806307, 0.715894341468811, 0.030538486316800117, 0.0056026834063231945, 0.22608140110969543, 0.011342507787048817, 0.003114230465143919]
tile_28_35_0.png	good	[1.6227855667239055e-05, 0.9998212456703186, 1.9731440261239186e-05, 8.280911060865037e-06, 3.0225877708289772e-05, 8.652375981910154e-05, 1.7900367311085574e-05]
tile_46_51_2.png	good	[0.00036745151737704873, 0.5572595000267029, 0.0004312946693971753, 5.75983794988133e-05, 0.4412127435207367, 0.0005761687061749399, 9.52568298089318e-05]
tile_38_32_2.png	good	[0.08204653859138489, 0.8908886313438416, 0.0022632270120084286, 0.0007753616664558649, 0.01459739450365305, 0.005732649937272072, 0.003696179948747158]
tile_30_19_5.png	good	[0.008664624765515327, 0.6734744310379028, 0.017570199444890022, 0.004680391866713762, 0.012686315923929214, 0.2601329982280731, 0.022790983319282532]
tile_47_40_3.png	good	[0.0007608626619912684, 0.9742084741592407, 0.016188882291316986, 0.00042178030707873404, 0.006117301993072033, 0.0012207167455926538, 0.0010820247698575258]
tile_14_15_7.png	good	[0.0002825670235324651, 0.9843722581863403, 7.130207086447626e-05, 0.00010773809481179342, 0.014926590025424957, 0.0001841601188061759, 5.535847958526574e-05]
tile_24_12_9.png	good	[0.015585382468998432, 0.4252565801143646, 0.0323970690369606, 0.11099957674741745, 0.30906790494918823, 0.005605386570096016, 0.1010880246758461]
tile_12_37_5.png	good	[0.16264861822128296, 0.6213521361351013, 0.014625253155827522, 0.0424700528383255, 0.04807131364941597, 0.10557897388935089, 0.0052536544390022755]
