image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436_cut/json_cut_out
ori image path：/home/u23211510025/process/val_batch12_0531/qc_iteration12/C202403436/C202403436
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9904_good_tile_30_55_0.png	normal	0.011886739172041416	Small
0.5616_good_tile_46_24_1.png	normal	0.030470766127109528	Big
0.9476_good_tile_6_28_1.png	normal	0.12031708657741547	Small
0.3504_good_tile_17_34_0.png	normal	0.8571951985359192	Big
0.9205_good_tile_12_62_0.png	normal	0.5660749673843384	Big
0.5441_good_tile_12_24_4.png	normal	0.2969276010990143	Small
0.8454_good_tile_20_22_0.png	normal	0.44428494572639465	Big
0.9960_good_tile_7_43_5.png	normal	0.320389062166214	Small
0.9079_good_tile_8_32_5.png	normal	0.12111380696296692	Big
0.9988_good_tile_7_20_0.png	normal	0.11009293049573898	Small
0.4889_good_tile_7_23_2.png	normal	0.6342772245407104	Small
0.6105_good_tile_46_31_1.png	normal	0.7608192563056946	Big
0.6285_good_tile_20_13_0.png	normal	0.19072255492210388	Big
0.5104_good_tile_15_38_0.png	normal	0.026128390803933144	Big
0.7831_good_tile_32_10_2.png	normal	0.000749434344470501	Big
0.9090_good_tile_20_13_3.png	normal	0.05501912161707878	Small
0.8210_good_tile_17_17_0.png	normal	0.256634384393692	Big
0.6071_good_tile_27_49_16.png	normal	0.06619516760110855	Small
0.5214_good_tile_36_15_0.png	normal	0.777651846408844	Big
0.8112_good_tile_52_24_2.png	normal	0.1946706622838974	Small
0.3809_good_tile_11_32_0.png	normal	0.8173640966415405	Big
0.6668_good_tile_30_7_7.png	cancer	0.9114408493041992	Small
0.9999_good_tile_39_56_0.png	normal	0.03773500397801399	Small
0.9021_good_tile_19_30_2.png	normal	0.3294263184070587	Small
0.7303_good_tile_45_14_0.png	normal	0.1979728639125824	Big
0.9958_good_tile_59_36_5.png	normal	0.05446973070502281	Small
0.3446_good_tile_9_17_9.png	normal	0.8776755332946777	Small
0.5900_good_tile_41_12_5.png	normal	0.15995198488235474	Small
0.7312_good_tile_13_23_5.png	normal	0.15501005947589874	Small
0.4332_good_tile_10_44_6.png	normal	0.24470940232276917	Small
0.9650_good_tile_24_10_0.png	normal	0.24632273614406586	Big
0.9765_good_tile_12_9_4.png	normal	0.00710585480555892	Small
0.6095_good_tile_8_18_6.png	normal	0.1994020640850067	Small
0.9880_good_tile_53_23_14.png	normal	0.3966556787490845	Small
0.9991_good_tile_8_25_0.png	normal	0.22868244349956512	Small
0.6481_good_tile_11_23_1.png	normal	0.3151821792125702	Big
0.6418_good_tile_30_23_0.png	normal	0.5460931658744812	Big
0.4802_good_tile_14_32_3.png	normal	0.02846800908446312	Small
0.8630_good_tile_23_31_1.png	normal	0.06726077198982239	Small
0.9667_good_tile_22_9_2.png	normal	5.9450070693856105e-05	Big
0.9981_good_tile_9_34_0.png	normal	0.004143575206398964	Small
0.3812_mult_tile_59_30_3.png	normal	0.014821682125329971	Big
0.6884_good_tile_7_37_0.png	normal	0.5013777017593384	Big
0.3914_good_tile_33_40_0.png	normal	0.09853455424308777	Big
0.7552_good_tile_14_12_0.png	normal	0.006250842474400997	Big
0.6800_good_tile_45_40_0.png	normal	0.33001384139060974	Big
0.7415_good_tile_22_15_0.png	normal	0.2284684181213379	Big
0.9885_good_tile_41_6_2.png	normal	0.04733353480696678	Small
0.4445_mult_tile_25_18_1.png	normal	0.14738009870052338	Big
0.6352_good_tile_22_42_1.png	normal	0.38840964436531067	Big
0.7056_good_tile_36_9_7.png	normal	0.1553686559200287	Small
0.9996_good_tile_49_29_2.png	normal	0.16028961539268494	Small
0.4199_good_tile_42_19_13.png	normal	0.057658325880765915	Small
0.9999_good_tile_49_26_2.png	normal	0.2123366892337799	Small
0.9988_good_tile_57_18_4.png	normal	0.023848945274949074	Small
0.9975_good_tile_6_34_0.png	normal	0.17538230121135712	Small
0.7805_good_tile_32_11_0.png	normal	0.7705584764480591	Big
1.0000_good_tile_39_29_3.png	normal	0.04401039332151413	Small
0.7230_good_tile_44_24_1.png	normal	0.4109356999397278	Small
0.4219_good_tile_50_33_0.png	normal	0.0657758042216301	Big
0.4740_good_tile_34_40_1.png	normal	0.373203307390213	Big
0.3604_mult_tile_27_16_5.png	normal	0.5570258498191833	Big
0.8549_good_tile_42_45_11.png	normal	0.15225186944007874	Big
0.8234_good_tile_42_31_0.png	normal	0.10321763157844543	Small
0.2422_good_tile_50_48_0.png	normal	0.043300941586494446	Small
0.9979_good_tile_56_36_5.png	normal	0.04392179474234581	Small
0.9625_good_tile_20_30_0.png	normal	0.5753500461578369	Big
0.6061_good_tile_15_30_5.png	normal	0.0089681725949049	Small
0.9047_good_tile_10_32_1.png	normal	0.2503584921360016	Big
0.5229_good_tile_36_7_9.png	normal	0.017569424584507942	Big
0.3925_mult_tile_44_43_0.png	normal	0.043382033705711365	Big
0.7118_good_tile_41_14_0.png	normal	0.4243507981300354	Big
0.5270_good_tile_10_28_2.png	normal	0.38713452219963074	Small
0.4740_good_tile_19_10_1.png	normal	0.5394285321235657	Big
0.4601_good_tile_22_24_6.png	normal	0.20253393054008484	Big
0.9513_good_tile_27_49_12.png	normal	0.07398803532123566	Small
0.3410_good_tile_35_19_1.png	normal	0.6987301111221313	Big
0.9998_good_tile_45_47_4.png	normal	0.13089260458946228	Small
0.4960_good_tile_21_32_0.png	normal	0.9164136648178101	Big
0.9543_good_tile_8_36_5.png	normal	0.02712099440395832	Big
0.4035_mult_tile_45_58_0.png	normal	0.06559247523546219	Big
0.4007_good_tile_5_37_10.png	normal	0.08617036789655685	Small
0.6264_good_tile_10_22_4.png	normal	0.06424286961555481	Small
0.6451_good_tile_20_36_0.png	normal	0.6297163963317871	Big
0.9712_good_tile_30_41_0.png	normal	0.0008235591812990606	Big
0.9901_good_tile_40_11_2.png	normal	0.08323157578706741	Small
0.9568_good_tile_6_41_4.png	normal	0.28625816106796265	Small
0.5262_good_tile_32_13_3.png	normal	5.822978437208803e-07	Big
0.3829_mult_tile_12_27_0.png	normal	0.295538991689682	Big
0.7529_good_tile_10_12_0.png	normal	0.010432914830744267	Big
0.5730_good_tile_52_20_3.png	normal	0.2210303395986557	Small
0.8180_good_tile_50_22_1.png	normal	0.5279558300971985	Big
0.6015_good_tile_14_33_4.png	normal	0.009378235787153244	Small
0.6937_good_tile_23_8_5.png	normal	0.0019422071054577827	Big
0.8826_good_tile_44_8_3.png	normal	0.13724195957183838	Big
0.9991_good_tile_8_32_2.png	normal	0.10198094695806503	Small
0.5621_good_tile_32_33_2.png	normal	0.3265807628631592	Small
0.6406_good_tile_22_61_0.png	normal	0.055801961570978165	Small
0.7290_good_tile_13_30_2.png	normal	0.1266936957836151	Small
0.8142_good_tile_36_21_0.png	normal	0.7282219529151917	Big
0.5925_good_tile_53_39_2.png	normal	0.0032707464415580034	Small
0.9987_good_tile_12_24_1.png	normal	0.15843938291072845	Small
0.9994_good_tile_13_23_3.png	normal	0.732862651348114	Small
0.6624_good_tile_40_1_4.png	normal	0.07528288662433624	Small
0.9985_good_tile_12_43_2.png	normal	0.002333661075681448	Small
0.6474_good_tile_28_45_3.png	normal	0.3293342888355255	Small
0.9883_good_tile_27_31_2.png	normal	0.011972475796937943	Small
0.7993_good_tile_30_14_7.png	normal	0.18997707962989807	Small
0.9994_good_tile_11_20_8.png	normal	0.8798705339431763	Small
0.9858_good_tile_30_37_0.png	normal	0.010476320050656796	Small
0.4893_good_tile_18_26_2.png	normal	0.16627001762390137	Big
0.9395_good_tile_61_24_4.png	normal	0.27015987038612366	Small
0.9963_good_tile_52_27_0.png	normal	0.11502518504858017	Big
0.9852_good_tile_50_37_4.png	normal	0.27808329463005066	Small
0.9995_good_tile_21_24_2.png	normal	0.006188953295350075	Small
0.8412_good_tile_18_29_8.png	normal	0.35351645946502686	Big
0.7966_good_tile_14_45_1.png	normal	0.03965986892580986	Big
0.9990_good_tile_42_54_1.png	normal	0.17575305700302124	Small
0.9986_good_tile_20_44_1.png	normal	0.5661675333976746	Small
0.6178_good_tile_19_35_3.png	normal	0.0907684788107872	Small
0.9972_good_tile_24_35_2.png	normal	0.4822782278060913	Small
0.9992_good_tile_14_35_1.png	normal	0.2014939934015274	Small
0.9894_good_tile_54_31_0.png	normal	0.0007349797524511814	Big
0.9980_good_tile_47_13_2.png	normal	0.011572157964110374	Small
0.6874_good_tile_46_40_4.png	normal	0.0587017759680748	Small
0.9927_good_tile_41_56_0.png	normal	0.2384791523218155	Small
0.9815_good_tile_18_36_2.png	normal	0.02694019488990307	Big
0.9419_good_tile_55_27_1.png	normal	0.01393168792128563	Small
0.7067_good_tile_45_38_3.png	normal	0.022439761087298393	Small
0.9982_good_tile_14_28_0.png	normal	0.0022719285916537046	Small
0.7192_good_tile_18_55_5.png	normal	0.41403356194496155	Big
0.9962_good_tile_43_33_4.png	normal	0.05063490942120552	Small
0.9911_good_tile_28_18_4.png	normal	0.20474876463413239	Small
0.9543_good_tile_32_49_4.png	normal	0.27951017022132874	Small
0.5588_good_tile_39_13_1.png	normal	0.10777494311332703	Big
0.9559_good_tile_46_11_3.png	normal	0.01487905252724886	Small
0.9997_good_tile_30_51_0.png	normal	0.7719799876213074	Big
0.9975_good_tile_36_13_0.png	normal	0.0031022117473185062	Small
0.4489_good_tile_22_53_6.png	normal	0.19531230628490448	Small
0.9427_good_tile_58_26_0.png	normal	0.11625511199235916	Small
0.6535_good_tile_58_41_6.png	normal	0.24930521845817566	Big
0.9996_good_tile_20_53_0.png	normal	0.2060685008764267	Small
0.9962_good_tile_36_43_1.png	normal	0.06909468024969101	Small
0.9992_good_tile_50_14_4.png	normal	0.031474120914936066	Small
0.9966_good_tile_19_12_0.png	normal	0.025376737117767334	Small
0.7248_good_tile_39_35_2.png	normal	0.8280925154685974	Big
0.9563_good_tile_37_31_6.png	normal	0.1258620172739029	Small
0.9998_good_tile_30_31_1.png	normal	0.0425337478518486	Small
0.9931_good_tile_37_29_0.png	normal	0.0020668162032961845	Big
0.9971_good_tile_37_23_2.png	normal	0.004943046718835831	Small
0.9921_good_tile_31_38_7.png	normal	0.6867415308952332	Big
0.9487_good_tile_45_11_4.png	normal	0.0009133109706453979	Small
0.9862_good_tile_63_35_1.png	normal	0.00035383758950047195	Small
0.6565_good_tile_37_28_1.png	normal	0.4637835621833801	Big
0.9968_good_tile_32_22_2.png	normal	0.0049649677239358425	Small
0.8864_good_tile_31_67_0.png	normal	0.008625874295830727	Big
0.9972_good_tile_54_32_2.png	normal	0.09522813558578491	Small
0.9649_good_tile_16_43_1.png	normal	0.40149208903312683	Small
0.9833_good_tile_37_46_0.png	normal	0.0005501300911419094	Big
0.9951_good_tile_22_59_1.png	normal	0.07507944107055664	Small
0.9984_good_tile_20_44_3.png	normal	0.12267733365297318	Small
0.9955_good_tile_57_20_1.png	normal	0.21524350345134735	Small
0.9981_good_tile_53_13_4.png	normal	0.08479948341846466	Small
0.6355_good_tile_59_18_1.png	normal	0.2421884834766388	Big
0.9981_good_tile_33_53_2.png	normal	0.19886095821857452	Small
0.9943_good_tile_57_15_0.png	normal	0.5378264784812927	Small
0.8619_good_tile_33_14_8.png	normal	0.04071711748838425	Small
0.9966_good_tile_43_31_2.png	normal	0.03684268891811371	Small
0.9856_good_tile_17_42_1.png	normal	0.092239610850811	Small
1.0000_good_tile_25_20_1.png	normal	0.024378037080168724	Small
0.7747_good_tile_17_19_0.png	normal	0.5242069959640503	Big
0.9976_good_tile_14_14_2.png	normal	0.12100955843925476	Small
0.8905_good_tile_56_36_1.png	normal	0.3705276846885681	Big
0.9636_good_tile_38_35_0.png	normal	0.7928230166435242	Big
0.9958_good_tile_13_43_1.png	normal	0.013742359355092049	Small
0.9994_good_tile_12_52_2.png	normal	0.21839997172355652	Small
0.9279_good_tile_44_33_2.png	normal	0.030014129355549812	Small
0.9984_good_tile_45_11_2.png	normal	0.19777975976467133	Small
0.9914_good_tile_41_49_2.png	normal	0.014989866875112057	Small
0.9846_good_tile_41_19_1.png	normal	0.004599427338689566	Small
0.7657_good_tile_54_15_3.png	normal	0.7500017285346985	Big
0.9862_good_tile_55_32_3.png	normal	0.2610953152179718	Small
0.9846_good_tile_29_30_2.png	normal	0.01268715038895607	Small
0.9197_good_tile_43_28_0.png	normal	0.03319920226931572	Big
0.9691_good_tile_28_34_1.png	normal	0.020444009453058243	Small
0.9892_good_tile_30_55_2.png	normal	0.2067720741033554	Small
0.8267_good_tile_25_26_5.png	normal	0.06266310811042786	Small
0.9814_good_tile_28_31_7.png	normal	0.0727614015340805	Small
0.9763_good_tile_36_45_0.png	normal	0.0074397483840584755	Big
0.9980_good_tile_58_21_1.png	normal	0.1114424541592598	Small
0.5439_good_tile_24_56_5.png	normal	3.3814799280662555e-06	Big
0.8296_good_tile_38_24_1.png	normal	0.009768214076757431	Small
0.9647_good_tile_33_33_5.png	normal	0.3958600163459778	Small
0.9979_good_tile_10_34_1.png	normal	0.003346092300489545	Small
0.9847_good_tile_48_21_0.png	normal	0.042058028280735016	Small
0.9987_good_tile_23_32_0.png	normal	0.7000012993812561	Big
0.6486_good_tile_16_38_1.png	normal	0.03439346328377724	Big
0.4848_good_tile_44_35_3.png	normal	0.7053912281990051	Big
0.9990_good_tile_40_56_1.png	normal	0.06835740804672241	Small
0.3797_good_tile_52_35_2.png	normal	0.00039796772762201726	Small
0.9918_good_tile_49_20_1.png	normal	0.1757042109966278	Small
0.9972_good_tile_20_38_3.png	normal	0.006757351569831371	Small
0.9988_good_tile_15_12_0.png	normal	0.08638585358858109	Small
0.9883_good_tile_24_27_0.png	normal	0.011896033771336079	Big
0.7976_good_tile_13_26_2.png	normal	0.645542323589325	Small
0.9139_good_tile_56_37_0.png	normal	0.11470723897218704	Big
0.5186_good_tile_59_18_0.png	normal	0.04424964264035225	Big
0.9915_good_tile_25_48_0.png	normal	0.9289318919181824	Big
0.9993_good_tile_15_24_1.png	normal	0.2704843580722809	Big
0.8464_good_tile_17_25_6.png	normal	0.37832024693489075	Small
0.9169_good_tile_45_36_0.png	normal	0.4430525004863739	Big
0.3174_good_tile_7_31_1.png	normal	0.06704767048358917	Small
0.9886_good_tile_40_43_1.png	normal	0.6420063376426697	Big
0.9899_good_tile_48_9_3.png	normal	0.027787158265709877	Small
0.9929_good_tile_51_16_1.png	normal	0.006901383865624666	Small
0.7682_good_tile_36_61_4.png	normal	0.0031470099929720163	Big
0.9991_good_tile_46_12_2.png	normal	0.0030505589675158262	Small
0.8453_good_tile_59_35_1.png	normal	0.3269643485546112	Big
0.9459_good_tile_34_54_0.png	normal	0.009062591940164566	Big
0.9983_good_tile_35_51_0.png	normal	0.015146126970648766	Big
0.9725_good_tile_57_34_1.png	normal	0.8965734243392944	Big
0.9977_good_tile_31_42_1.png	normal	0.1747327297925949	Small
0.9972_good_tile_18_52_0.png	normal	0.2117406129837036	Small
0.8949_good_tile_50_35_0.png	normal	0.0015251842560246587	Small
0.9029_good_tile_57_36_2.png	normal	0.05557091161608696	Small
0.7248_good_tile_47_30_8.png	normal	0.30939212441444397	Small
0.9977_good_tile_40_50_2.png	normal	0.430016428232193	Small
0.9847_good_tile_32_46_0.png	cancer	0.972012996673584	Big
0.9388_good_tile_35_50_2.png	normal	0.15487492084503174	Small
0.9995_good_tile_21_44_0.png	normal	0.0015595142031088471	Small
0.9439_good_tile_34_11_9.png	normal	0.18057718873023987	Small
0.9823_good_tile_41_57_4.png	normal	0.006833469029515982	Small
0.9802_good_tile_29_55_3.png	normal	0.34986066818237305	Small
0.9912_good_tile_46_19_2.png	normal	0.8026638031005859	Big
0.9749_good_tile_18_41_0.png	normal	0.0005133259110152721	Big
0.9938_good_tile_43_60_1.png	normal	0.0031420846935361624	Big
0.5599_good_tile_26_33_1.png	normal	0.3839271068572998	Big
0.9938_good_tile_40_17_2.png	normal	0.026048656553030014	Small
0.6566_good_tile_46_15_4.png	normal	0.5483099222183228	Small
0.8909_good_tile_38_31_2.png	normal	0.009240902960300446	Small
0.6645_good_tile_53_47_3.png	normal	0.019314415752887726	Big
0.9337_good_tile_48_18_0.png	normal	0.024487124755978584	Big
0.7018_good_tile_44_59_5.png	normal	0.06383423507213593	Big
0.9980_good_tile_52_26_2.png	normal	0.005207472946494818	Small
0.9704_good_tile_38_56_1.png	normal	0.016913210973143578	Small
0.9979_good_tile_52_20_0.png	normal	0.6308422088623047	Big
0.5831_good_tile_46_48_4.png	normal	0.12657715380191803	Big
0.9980_good_tile_27_41_3.png	normal	0.15309171378612518	Small
0.9997_good_tile_43_11_0.png	normal	0.006921272724866867	Big
0.5727_good_tile_55_45_3.png	normal	0.07108286023139954	Small
0.9890_good_tile_34_46_0.png	normal	0.37093010544776917	Small
0.7332_good_tile_39_39_4.png	normal	0.0015542694600299	Big
0.9971_good_tile_15_16_4.png	normal	0.05915283411741257	Small
0.9973_good_tile_49_11_0.png	normal	0.09013472497463226	Big
0.9957_good_tile_31_34_2.png	normal	0.11747393012046814	Small
0.9895_good_tile_35_13_0.png	normal	0.05447647348046303	Big
0.9952_good_tile_53_36_1.png	normal	0.3594021201133728	Small
0.9961_good_tile_53_27_1.png	normal	0.004130181390792131	Small
0.9972_good_tile_43_36_0.png	normal	0.3032621145248413	Small
0.9295_good_tile_15_32_7.png	normal	0.1059916540980339	Small
0.7658_good_tile_62_24_3.png	normal	0.8508725762367249	Big
0.9988_good_tile_21_23_1.png	normal	0.006275023799389601	Small
0.8373_good_tile_58_17_1.png	normal	0.07682237029075623	Big
0.9516_good_tile_49_17_1.png	normal	0.11139429360628128	Big
0.7837_good_tile_37_50_3.png	normal	0.01600397191941738	Small
0.9828_good_tile_25_45_0.png	normal	0.3790106475353241	Big
0.8476_good_tile_38_31_3.png	normal	0.027041688561439514	Small
0.9938_good_tile_51_17_0.png	normal	0.034866489470005035	Small
0.6541_good_tile_37_38_6.png	normal	0.07889985293149948	Small
0.8526_good_tile_38_62_3.png	normal	0.6594582200050354	Big
0.9990_good_tile_41_36_2.png	normal	0.010888632386922836	Small
0.9982_good_tile_28_32_0.png	normal	0.7079983949661255	Big
0.9990_good_tile_40_47_1.png	normal	0.16586856544017792	Small
0.9958_good_tile_25_30_2.png	normal	0.06577201932668686	Small
0.8862_good_tile_39_51_1.png	normal	0.00010156288772122934	Big
0.9979_good_tile_10_42_2.png	normal	0.19988775253295898	Small
0.9845_good_tile_56_33_0.png	normal	0.0070391385816037655	Big
0.8578_good_tile_28_13_1.png	normal	0.3155581057071686	Big
0.6977_good_tile_40_34_3.png	normal	0.053131524473428726	Small
0.8088_good_tile_56_26_0.png	normal	0.07717970013618469	Big
1.0000_good_tile_32_40_1.png	normal	0.019122639670968056	Small
0.5650_good_tile_49_55_4.png	normal	0.060540854930877686	Small
0.9585_good_tile_34_11_7.png	normal	0.06937975436449051	Big
0.8386_good_tile_16_26_3.png	normal	0.4951336681842804	Big
0.9519_good_tile_37_18_0.png	normal	0.7777683138847351	Small
0.8211_good_tile_47_4_0.png	normal	0.9247883558273315	Big
0.9997_good_tile_30_60_0.png	normal	0.09127639979124069	Small
0.9992_good_tile_44_60_0.png	normal	0.024396546185016632	Small
0.9919_good_tile_44_40_3.png	normal	0.13262544572353363	Small
0.9647_good_tile_61_28_0.png	normal	0.6302433609962463	Small
0.9960_good_tile_26_51_5.png	normal	0.0456283800303936	Small
0.9697_good_tile_12_42_3.png	normal	0.01922943815588951	Big
0.9981_good_tile_12_18_4.png	normal	0.004771221894770861	Small
0.9982_good_tile_53_25_0.png	normal	0.010592794977128506	Small
0.9407_good_tile_33_49_4.png	normal	0.6358860731124878	Small
0.5309_good_tile_18_53_9.png	normal	0.3468845784664154	Small
0.9927_good_tile_50_37_1.png	normal	0.07414983958005905	Small
0.7767_good_tile_51_46_0.png	cancer	0.9922993779182434	Big
0.9329_good_tile_46_18_1.png	normal	0.05424746498465538	Small
0.7547_good_tile_45_29_0.png	normal	0.0005677405861206353	Big
0.9992_good_tile_31_52_3.png	normal	0.023138372227549553	Small
1.0000_good_tile_45_10_0.png	normal	0.0018785480642691255	Small
0.9892_good_tile_41_17_2.png	normal	0.086185023188591	Small
0.9908_good_tile_24_55_1.png	normal	0.4738631546497345	Big
0.6558_good_tile_37_61_2.png	normal	0.057537637650966644	Big
0.9469_good_tile_26_16_0.png	normal	0.09059637039899826	Big
0.9905_good_tile_56_35_1.png	normal	1.3148269317753147e-05	Big
0.5188_good_tile_48_36_0.png	normal	0.039113957434892654	Big
0.9990_good_tile_46_21_3.png	normal	0.026198454201221466	Small
0.9983_good_tile_45_22_1.png	normal	0.009983447380363941	Small
0.9709_good_tile_14_19_3.png	normal	0.012253331020474434	Small
0.9882_good_tile_51_28_0.png	normal	0.47388046979904175	Big
0.9792_good_tile_10_44_7.png	normal	0.014283069409430027	Small
0.8239_good_tile_46_51_5.png	normal	0.025964463129639626	Small
0.8996_good_tile_12_50_3.png	normal	0.0030293557792901993	Small
0.8865_good_tile_54_23_2.png	normal	0.003511023009195924	Big
0.9089_good_tile_34_19_0.png	normal	0.09765777736902237	Small
0.9992_good_tile_33_51_2.png	normal	0.1226176917552948	Small
0.9463_good_tile_40_1_0.png	normal	0.1476670205593109	Big
0.9455_good_tile_55_36_1.png	normal	0.8275052905082703	Big
0.9137_good_tile_13_19_9.png	normal	0.04072248563170433	Small
0.7367_good_tile_12_18_8.png	normal	0.09753505885601044	Small
0.9578_good_tile_31_36_1.png	normal	0.35810378193855286	Big
0.9644_good_tile_26_33_6.png	normal	0.23997777700424194	Small
0.9538_good_tile_17_16_3.png	normal	0.3062436580657959	Big
0.9991_good_tile_50_45_1.png	normal	0.09046424180269241	Small
0.9995_good_tile_41_33_0.png	normal	0.48234423995018005	Big
0.9892_good_tile_33_53_1.png	normal	0.36765721440315247	Big
0.9951_good_tile_53_18_2.png	normal	0.1886569857597351	Small
0.9981_good_tile_29_41_0.png	cancer	0.9830724000930786	Small
0.9992_good_tile_11_37_2.png	normal	0.02479746751487255	Small
0.6997_good_tile_15_24_0.png	normal	0.7909709811210632	Big
0.9971_good_tile_53_52_2.png	normal	0.0012373357312753797	Small
0.5589_good_tile_27_43_0.png	normal	0.25588083267211914	Big
0.6378_good_tile_33_46_3.png	normal	0.13410785794258118	Small
0.9976_good_tile_45_11_1.png	normal	0.7141686081886292	Big
0.8601_good_tile_43_58_8.png	normal	0.2688799798488617	Small
0.6608_good_tile_38_46_2.png	normal	0.3134707808494568	Big
0.9991_good_tile_31_35_3.png	normal	0.04258253425359726	Small
0.9853_good_tile_28_26_0.png	normal	0.09557560086250305	Small
0.9572_good_tile_39_33_2.png	normal	0.35579901933670044	Big
0.6769_good_tile_41_19_0.png	normal	0.09223084896802902	Big
0.9978_good_tile_23_50_0.png	normal	0.35784482955932617	Small
0.9945_good_tile_34_18_0.png	normal	0.23339281976222992	Big
0.9740_good_tile_59_25_2.png	normal	0.08833309262990952	Small
0.9693_good_tile_60_28_0.png	normal	0.04730173200368881	Big
0.7936_good_tile_29_31_3.png	normal	0.018374815583229065	Big
0.9984_good_tile_55_21_0.png	normal	0.2182699590921402	Small
0.6277_good_tile_20_3_0.png	normal	0.7971377372741699	Big
0.9184_good_tile_39_25_2.png	normal	0.0053717344999313354	Small
0.9997_good_tile_31_50_0.png	normal	0.004725710954517126	Big
0.6186_good_tile_56_24_5.png	normal	0.08993339538574219	Small
0.9995_good_tile_40_60_1.png	normal	0.14936010539531708	Big
0.9957_good_tile_16_24_0.png	normal	0.005613495130091906	Small
0.6096_good_tile_19_46_2.png	normal	0.08318984508514404	Big
0.9793_good_tile_55_14_0.png	normal	0.5333651304244995	Big
0.9691_good_tile_19_12_5.png	normal	0.08219626545906067	Small
0.7948_good_tile_41_23_5.png	normal	0.0016406462527811527	Small
0.9993_good_tile_36_22_0.png	normal	0.17270103096961975	Big
0.9629_good_tile_15_25_4.png	normal	0.10956734418869019	Small
0.8147_good_tile_58_25_3.png	normal	0.6169811487197876	Big
0.9778_good_tile_30_40_5.png	normal	0.0015889579663053155	Big
0.9955_good_tile_40_47_0.png	normal	0.15183426439762115	Small
0.9993_good_tile_50_23_3.png	normal	0.027878066524863243	Small
0.9842_good_tile_38_53_1.png	normal	0.04575011879205704	Big
0.9989_good_tile_10_31_3.png	normal	0.018123779445886612	Small
0.7498_good_tile_46_21_2.png	normal	0.002181094838306308	Big
1.0000_good_tile_22_42_0.png	normal	0.04500899463891983	Small
0.9992_good_tile_46_20_2.png	normal	0.010041853412985802	Small
0.9626_good_tile_41_29_4.png	normal	0.050859734416007996	Small
0.9737_good_tile_50_45_3.png	normal	0.07193256914615631	Small
0.9950_good_tile_34_49_0.png	normal	0.09366974979639053	Small
0.9994_good_tile_17_12_1.png	normal	0.08210182934999466	Small
0.9974_good_tile_53_13_2.png	normal	0.02079877257347107	Small
0.5683_good_tile_38_31_6.png	normal	0.19962836802005768	Small
0.9759_good_tile_15_14_2.png	normal	0.003946490120142698	Small
0.9971_good_tile_40_27_4.png	normal	0.0838455855846405	Small
0.9409_good_tile_62_37_3.png	normal	0.0014336012536659837	Small
0.9753_good_tile_37_17_1.png	normal	0.16455374658107758	Small
0.9667_good_tile_46_13_1.png	normal	0.06992332637310028	Small
0.5893_good_tile_17_17_2.png	normal	0.002158982679247856	Big
1.0000_good_tile_42_40_0.png	normal	0.050851527601480484	Small
0.9967_good_tile_12_18_0.png	normal	0.03888695314526558	Big
0.8268_good_tile_39_52_0.png	normal	0.111763596534729	Big
0.6375_good_tile_27_48_1.png	normal	0.15024630725383759	Small
0.9986_good_tile_12_52_4.png	normal	0.10553044825792313	Small
0.9972_good_tile_52_28_2.png	normal	0.2002958357334137	Small
0.9943_good_tile_35_47_2.png	normal	0.09228431433439255	Small
0.9993_good_tile_28_60_0.png	normal	0.11112787574529648	Small
0.6569_good_tile_35_54_3.png	normal	0.0976262241601944	Big
0.9988_good_tile_11_27_1.png	normal	0.28769516944885254	Big
0.9965_good_tile_42_38_0.png	normal	0.002598579041659832	Small
0.9982_good_tile_25_28_1.png	normal	0.22814851999282837	Small
0.9976_good_tile_47_31_0.png	normal	0.13001896440982819	Small
0.9985_good_tile_47_22_0.png	normal	0.5509222149848938	Big
0.9158_good_tile_26_49_2.png	normal	0.48753467202186584	Small
0.9369_good_tile_44_16_4.png	normal	0.14104202389717102	Big
0.8372_good_tile_48_39_2.png	normal	0.00011295635340502486	Small
0.9838_good_tile_36_43_2.png	normal	0.1922072023153305	Small
0.6992_good_tile_52_54_4.png	normal	0.09277258813381195	Small
0.9975_good_tile_21_58_0.png	normal	0.9411597847938538	Big
0.9851_good_tile_56_28_2.png	normal	0.07198093086481094	Small
0.9872_good_tile_24_47_3.png	normal	0.08244726806879044	Small
1.0000_good_tile_31_35_1.png	normal	0.07644042372703552	Small
0.9986_good_tile_14_51_3.png	normal	0.12653054296970367	Small
0.9256_good_tile_48_25_5.png	normal	0.14053630828857422	Small
0.9749_good_tile_38_33_0.png	normal	0.006604749709367752	Small
0.9990_good_tile_41_37_4.png	normal	0.007653521839529276	Small
0.7854_good_tile_56_47_0.png	normal	0.6391817927360535	Small
0.9989_good_tile_42_10_4.png	normal	0.007797400001436472	Small
0.9976_good_tile_14_44_2.png	normal	0.020653177052736282	Small
0.8992_good_tile_44_55_0.png	normal	0.21530847251415253	Small
0.9995_good_tile_53_15_0.png	normal	0.16592103242874146	Small
0.7148_good_tile_38_18_6.png	normal	0.35875171422958374	Small
0.9489_good_tile_24_53_2.png	normal	0.07013370841741562	Small
